frequency (GHz), flux (Jy/beam)
   3.44888470e+02   1.33818357e-05
   3.44888959e+02   6.28431211e-04
   3.44889447e+02   4.52392327e-04
   3.44889935e+02  -1.03296981e-04
   3.44890423e+02  -1.76251604e-04
   3.44890912e+02  -2.29962956e-04
   3.44891400e+02  -6.18221020e-05
   3.44891888e+02   2.99884879e-04
   3.44892377e+02   3.33344768e-04
   3.44892865e+02   8.11370919e-05
   3.44893353e+02  -2.56832718e-04
   3.44893842e+02  -5.72635363e-05
   3.44894330e+02   5.08711382e-04
   3.44894818e+02   4.68685321e-04
   3.44895307e+02   2.93209432e-05
   3.44895795e+02   1.29943001e-04
   3.44896283e+02   3.86273925e-04
   3.44896771e+02   2.70191202e-04
   3.44897260e+02   6.77867938e-05
   3.44897748e+02   1.40926437e-04
   3.44898236e+02   4.10995213e-04
   3.44898725e+02   4.32841771e-04
   3.44899213e+02  -3.75730269e-05
   3.44899701e+02  -3.42557236e-04
   3.44900190e+02  -4.90906132e-06
   3.44900678e+02   1.60455922e-04
   3.44901166e+02   2.82620400e-04
   3.44901655e+02   2.27951852e-04
   3.44902143e+02  -3.95736948e-04
   3.44902631e+02  -7.00310804e-04
   3.44903119e+02  -2.99152947e-04
   3.44903608e+02  -1.28623491e-04
   3.44904096e+02  -4.35531401e-04
   3.44904584e+02  -7.20336917e-04
   3.44905073e+02  -5.38762310e-04
   3.44905561e+02  -1.79532071e-04
   3.44906049e+02  -1.46052873e-04
   3.44906538e+02  -6.66280612e-05
   3.44907026e+02   4.70216153e-04
   3.44907514e+02   9.33253963e-04
   3.44908003e+02   6.79649413e-04
   3.44908491e+02   2.68550502e-04
   3.44908979e+02   2.02783587e-04
   3.44909467e+02   1.40381118e-04
   3.44909956e+02  -7.83785163e-06
   3.44910444e+02  -6.15569807e-05
   3.44910932e+02   7.89002079e-05
   3.44911421e+02   3.28934366e-05
   3.44911909e+02  -2.50480400e-04
   3.44912397e+02   1.80044735e-04
   3.44912886e+02   4.95637651e-04
   3.44913374e+02  -2.59824039e-04
   3.44913862e+02  -5.85544971e-04
   3.44914351e+02  -2.45941570e-04
   3.44914839e+02  -8.02976574e-05
   3.44915327e+02  -1.22496582e-04
   3.44915815e+02  -1.96618872e-04
   3.44916304e+02  -2.29348720e-04
   3.44916792e+02  -4.61480813e-04
   3.44917280e+02  -7.49047496e-04
   3.44917769e+02  -4.66793310e-04
   3.44918257e+02   7.19343006e-05
   3.44918745e+02   2.49594945e-04
   3.44919234e+02   5.37261039e-05
   3.44919722e+02  -7.25304053e-05
   3.44920210e+02   5.94327248e-05
