frequency (GHz), flux (Jy/beam)
   3.45946194e+02  -6.40244223e-04
   3.45946682e+02  -3.95036273e-04
   3.45947170e+02  -1.36106886e-04
   3.45947659e+02  -3.60461017e-05
   3.45948147e+02  -8.56635888e-05
   3.45948635e+02  -8.00468770e-05
   3.45949123e+02  -1.33093126e-04
   3.45949612e+02  -2.10069702e-04
   3.45950100e+02  -6.84486586e-05
   3.45950588e+02   2.40904028e-05
   3.45951077e+02  -1.23798076e-04
   3.45951565e+02  -1.21346551e-04
   3.45952053e+02   1.57734888e-04
   3.45952542e+02   2.37499946e-04
   3.45953030e+02  -2.79523215e-06
   3.45953518e+02  -1.44811624e-04
   3.45954007e+02  -7.96545137e-05
   3.45954495e+02  -3.84654049e-05
   3.45954983e+02   1.06802026e-05
   3.45955471e+02   1.09599147e-04
   3.45955960e+02   9.61783444e-05
   3.45956448e+02   1.39465003e-04
   3.45956936e+02   1.88770922e-04
   3.45957425e+02   5.97593935e-05
   3.45957913e+02  -5.56896994e-05
   3.45958401e+02   3.83764964e-05
   3.45958890e+02   2.74056278e-04
   3.45959378e+02   3.51535098e-04
   3.45959866e+02   3.07974376e-04
   3.45960355e+02   2.65084032e-04
   3.45960843e+02  -4.42957898e-05
   3.45961331e+02  -3.13699478e-04
   3.45961819e+02  -1.35995710e-04
   3.45962308e+02   1.28438522e-04
   3.45962796e+02   1.77589754e-04
   3.45963284e+02   5.44979275e-06
   3.45963773e+02   1.74848625e-04
   3.45964261e+02   3.36405326e-04
   3.45964749e+02   1.18521311e-04
   3.45965238e+02  -3.38843965e-05
   3.45965726e+02   1.07175174e-05
   3.45966214e+02   2.09481077e-04
   3.45966703e+02   2.14282452e-04
   3.45967191e+02   6.32628726e-05
   3.45967679e+02  -6.21358631e-05
   3.45968168e+02  -2.38819397e-04
   3.45968656e+02  -1.54286055e-04
   3.45969144e+02   1.43813639e-04
   3.45969632e+02   9.15778364e-05
   3.45970121e+02  -2.88466654e-05
   3.45970609e+02  -2.53058879e-05
   3.45971097e+02  -1.82573553e-04
   3.45971586e+02  -2.42815149e-04
   3.45972074e+02  -6.90417874e-05
   3.45972562e+02  -2.56044427e-06
   3.45973051e+02  -8.27213153e-05
   3.45973539e+02  -1.70805113e-04
   3.45974027e+02  -2.60946108e-04
   3.45974516e+02  -1.74293193e-04
   3.45975004e+02   2.64407172e-05
   3.45975492e+02   9.33293340e-05
   3.45975980e+02  -1.52180743e-04
   3.45976469e+02  -5.06839249e-04
   3.45976957e+02  -5.94943820e-04
   3.45977445e+02  -4.24150319e-04
   3.45977934e+02  -3.29358969e-04
   3.45978422e+02  -2.74130725e-04
   3.45978910e+02  -2.30436446e-04
   3.45979399e+02  -4.55453992e-04
   3.45979887e+02  -6.04604953e-04
   3.45980375e+02  -4.48260544e-04
   3.45980864e+02  -3.86759872e-04
   3.45981352e+02  -3.29760922e-04
   3.45981840e+02   1.18367905e-04
   3.45982328e+02   3.39789403e-04
   3.45982817e+02   2.63423630e-04
   3.45983305e+02   3.22369859e-04
   3.45983793e+02   3.20959050e-04
   3.45984282e+02   2.27959521e-04
   3.45984770e+02   9.08548100e-05
   3.45985258e+02  -7.78856265e-05
   3.45985747e+02  -2.31988917e-04
   3.45986235e+02  -1.59117728e-04
   3.45986723e+02   5.38948480e-05
   3.45987212e+02   1.20779587e-04
   3.45987700e+02   1.07964661e-04
   3.45988188e+02   1.12907132e-04
   3.45988677e+02   3.13469063e-04
   3.45989165e+02   4.34751710e-04
   3.45989653e+02   1.17202042e-04
   3.45990141e+02  -1.10730274e-04
   3.45990630e+02  -7.59150644e-05
   3.45991118e+02  -5.95742167e-05
   3.45991606e+02  -5.35447216e-05
   3.45992095e+02  -1.57681079e-05
   3.45992583e+02  -2.52058526e-05
   3.45993071e+02  -1.23910591e-04
   3.45993560e+02  -1.80490286e-04
   3.45994048e+02  -6.27978807e-06
   3.45994536e+02   1.31999739e-04
   3.45995025e+02   1.07114902e-04
