frequency (GHz), flux (Jy/beam)
   3.56198789e+02  -4.17251722e-04
   3.56199277e+02  -3.74931260e-04
   3.56199766e+02  -5.90014912e-04
   3.56200254e+02  -6.82427140e-04
   3.56200742e+02  -5.61763940e-04
   3.56201231e+02  -4.56671056e-04
   3.56201719e+02  -2.39183704e-04
   3.56202207e+02   4.07010142e-04
   3.56202695e+02   6.38395199e-04
   3.56203184e+02   1.30143002e-04
   3.56203672e+02  -2.90042080e-04
   3.56204160e+02  -3.43833613e-04
   3.56204649e+02  -3.80123762e-04
   3.56205137e+02  -5.67175448e-04
   3.56205625e+02  -4.86326579e-04
   3.56206114e+02   7.67453312e-05
   3.56206602e+02   4.57001952e-05
   3.56207090e+02  -3.69305228e-04
   3.56207579e+02  -5.24015573e-04
   3.56208067e+02  -2.01795381e-04
   3.56208555e+02   2.85591930e-04
   3.56209044e+02   3.00709245e-04
   3.56209532e+02   2.32471793e-04
   3.56210020e+02   4.41961311e-04
   3.56210508e+02   5.05638600e-04
   3.56210997e+02   4.94899403e-04
   3.56211485e+02   3.78249999e-04
   3.56211973e+02  -1.93644402e-04
   3.56212462e+02  -6.38824073e-04
   3.56212950e+02  -7.53361441e-04
   3.56213438e+02  -8.35020270e-04
   3.56213927e+02  -6.78325421e-04
   3.56214415e+02  -4.36232483e-04
   3.56214903e+02  -5.04646450e-04
   3.56215392e+02  -6.18643186e-04
   3.56215880e+02  -5.13519975e-04
   3.56216368e+02  -3.25680827e-04
   3.56216856e+02  -2.96523533e-04
   3.56217345e+02  -4.60363168e-04
   3.56217833e+02  -1.91006984e-04
   3.56218321e+02   3.37204183e-05
   3.56218810e+02  -1.15045361e-04
   3.56219298e+02  -1.39268392e-04
   3.56219786e+02   1.41282202e-04
   3.56220275e+02   5.10540791e-04
   3.56220763e+02   6.82965736e-04
   3.56221251e+02   6.08069124e-04
   3.56221740e+02   5.37864864e-04
   3.56222228e+02   2.76634732e-04
   3.56222716e+02   1.60936746e-04
   3.56223204e+02   2.56722968e-04
   3.56223693e+02   4.19103191e-04
   3.56224181e+02   6.94960880e-04
   3.56224669e+02   6.37593912e-04
   3.56225158e+02   4.88623104e-04
   3.56225646e+02   5.85568196e-04
   3.56226134e+02   5.93816570e-04
   3.56226623e+02   5.17168723e-04
   3.56227111e+02   4.46079910e-04
   3.56227599e+02   1.53902758e-04
   3.56228088e+02  -3.61347658e-04
   3.56228576e+02  -7.06792693e-04
   3.56229064e+02  -5.21168986e-04
   3.56229552e+02  -2.87028903e-04
   3.56230041e+02  -1.63731544e-04
   3.56230529e+02  -2.06904588e-04
   3.56231017e+02  -8.13336810e-05
   3.56231506e+02   4.78853763e-05
   3.56231994e+02  -2.51195132e-04
   3.56232482e+02  -2.81297980e-04
