frequency (GHz), flux (Jy/beam)
   3.56198789e+02  -1.03558460e-03
   3.56199277e+02  -2.11005798e-03
   3.56199766e+02  -1.50206208e-03
   3.56200254e+02  -3.45320470e-04
   3.56200742e+02   1.45759026e-04
   3.56201231e+02   1.26616633e-03
   3.56201719e+02   1.75623351e-03
   3.56202207e+02  -9.95133723e-06
   3.56202695e+02  -2.62535876e-03
   3.56203184e+02  -4.17539058e-03
   3.56203672e+02  -3.23992292e-03
   3.56204160e+02  -2.69218726e-04
   3.56204649e+02   1.15534104e-03
   3.56205137e+02   1.70560652e-05
   3.56205625e+02  -2.32930039e-03
   3.56206114e+02  -4.17251093e-03
   3.56206602e+02  -3.65635869e-03
   3.56207090e+02  -1.40763237e-03
   3.56207579e+02   7.46250036e-04
   3.56208067e+02   1.35504256e-03
   3.56208555e+02   1.04002981e-03
   3.56209044e+02   1.27338374e-03
   3.56209532e+02   2.01505865e-03
   3.56210020e+02   1.90655317e-03
   3.56210508e+02   9.19338840e-04
   3.56210997e+02  -4.63665609e-04
   3.56211485e+02   1.13609603e-04
   3.56211973e+02   2.87504657e-03
   3.56212462e+02   4.03255830e-03
   3.56212950e+02   2.89123505e-03
   3.56213438e+02   5.34490740e-04
   3.56213927e+02  -1.32697436e-03
   3.56214415e+02  -2.32266518e-03
   3.56214903e+02  -3.62849049e-03
   3.56215392e+02  -3.71844671e-03
   3.56215880e+02  -1.49796216e-03
   3.56216368e+02  -3.21678439e-04
   3.56216856e+02  -1.02640863e-03
   3.56217345e+02  -1.20623765e-04
   3.56217833e+02   2.63409893e-04
   3.56218321e+02  -4.49151354e-04
   3.56218810e+02   3.80042446e-04
   3.56219298e+02   9.83789796e-04
   3.56219786e+02   5.01251023e-04
   3.56220275e+02  -4.90261766e-04
   3.56220763e+02  -2.23087403e-03
   3.56221251e+02  -2.13348959e-03
   3.56221740e+02  -7.63381904e-05
   3.56222228e+02   1.20678823e-03
   3.56222716e+02   1.71573705e-03
   3.56223204e+02   2.23372015e-03
   3.56223693e+02   2.03721714e-03
   3.56224181e+02   1.78337679e-03
   3.56224669e+02   3.13297031e-03
   3.56225158e+02   4.88265650e-03
   3.56225646e+02   2.60531041e-03
   3.56226134e+02  -1.85025507e-03
   3.56226623e+02  -3.96252377e-03
   3.56227111e+02  -4.26061405e-03
   3.56227599e+02  -3.89521266e-03
   3.56228088e+02  -2.53529102e-03
   3.56228576e+02  -1.62550143e-03
   3.56229064e+02  -2.68389680e-03
   3.56229552e+02  -2.87264865e-03
   3.56230041e+02  -8.12999904e-04
   3.56230529e+02   5.57980966e-04
   3.56231017e+02   8.35589773e-04
   3.56231506e+02   9.52757720e-04
   3.56231994e+02   1.42528035e-03
   3.56232482e+02   5.04985626e-04
   3.56232971e+02  -2.88813026e-04
   3.56233459e+02   4.31621942e-04
   3.56233947e+02   7.92745443e-04
   3.56234436e+02   6.71215588e-04
   3.56234924e+02  -5.38930646e-04
   3.56235412e+02  -1.26530335e-03
   3.56235900e+02  -7.75998225e-04
   3.56236389e+02  -1.68067438e-03
   3.56236877e+02  -2.77315103e-03
   3.56237365e+02  -2.75883847e-03
   3.56237854e+02  -1.03449845e-03
   3.56238342e+02   8.52648227e-04
   3.56238830e+02   4.95110813e-04
   3.56239319e+02   1.92532447e-04
   3.56239807e+02  -3.47370282e-04
   3.56240295e+02  -1.40784017e-03
   3.56240784e+02  -7.26933940e-04
   3.56241272e+02   3.32622702e-04
   3.56241760e+02  -5.07243036e-04
   3.56242248e+02  -1.95774972e-03
   3.56242737e+02  -1.10274320e-03
   3.56243225e+02   2.50960467e-04
   3.56243713e+02  -1.95651711e-03
   3.56244202e+02  -4.91428375e-03
   3.56244690e+02  -4.79076291e-03
   3.56245178e+02  -3.36967385e-03
   3.56245667e+02  -3.24844080e-03
   3.56246155e+02  -2.80532148e-03
   3.56246643e+02  -2.08889018e-03
   3.56247132e+02  -2.20290013e-03
   3.56247620e+02  -1.21387804e-03
   3.56248108e+02  -2.44915253e-04
   3.56248597e+02   3.64508014e-04
   3.56249085e+02   1.44160469e-03
   3.56249573e+02   1.27863814e-03
   3.56250061e+02  -2.34949315e-04
   3.56250550e+02  -1.20330008e-03
   3.56251038e+02  -2.44778377e-04
   3.56251526e+02   1.10177964e-03
   3.56252015e+02   1.11125351e-03
   3.56252503e+02   1.04741531e-03
   3.56252991e+02   1.08810992e-03
   3.56253480e+02   3.41814896e-03
   3.56253968e+02   6.66257646e-03
   3.56254456e+02   5.26352972e-03
   3.56254945e+02   2.88838567e-03
   3.56255433e+02   2.43392843e-03
   3.56255921e+02   2.31778948e-03
   3.56256409e+02   1.87519193e-03
   3.56256898e+02   5.76786173e-04
   3.56257386e+02  -2.22281809e-03
   3.56257874e+02  -3.15082283e-03
   3.56258363e+02  -1.34639267e-03
   3.56258851e+02   2.20646427e-04
   3.56259339e+02   7.96496519e-04
   3.56259828e+02   1.37163932e-03
   3.56260316e+02   3.33234062e-03
   3.56260804e+02   4.69405204e-03
   3.56261293e+02   3.91505705e-03
   3.56261781e+02   4.36748378e-03
   3.56262269e+02   5.00591705e-03
   3.56262757e+02   2.67023151e-03
   3.56263246e+02  -1.53741776e-03
   3.56263734e+02  -4.56416793e-03
   3.56264222e+02  -3.17023904e-03
   3.56264711e+02  -9.05088324e-04
   3.56265199e+02  -2.95230304e-03
   3.56265687e+02  -4.83749434e-03
   3.56266176e+02  -2.49113864e-03
   3.56266664e+02   1.86385121e-03
   3.56267152e+02   3.17901443e-03
   3.56267641e+02   5.24086470e-04
   3.56268129e+02  -1.23480696e-03
   3.56268617e+02  -4.94442123e-04
   3.56269105e+02   1.66535052e-03
   3.56269594e+02   2.34866817e-03
   3.56270082e+02   7.12720910e-04
   3.56270570e+02   4.21674573e-04
   3.56271059e+02   1.65313599e-03
   3.56271547e+02   9.61186015e-04
   3.56272035e+02   4.85493802e-04
   3.56272524e+02   2.92972522e-03
   3.56273012e+02   2.81849969e-03
   3.56273500e+02  -4.17879492e-04
   3.56273989e+02  -2.29942892e-03
   3.56274477e+02  -2.67877243e-03
   3.56274965e+02  -2.76606483e-03
   3.56275453e+02  -2.27066339e-03
   3.56275942e+02   4.72675310e-05
   3.56276430e+02   2.12558941e-03
   3.56276918e+02   1.13503775e-03
   3.56277407e+02  -1.19217229e-03
   3.56277895e+02  -2.38484540e-03
   3.56278383e+02  -2.64414097e-03
   3.56278872e+02  -3.38620204e-03
   3.56279360e+02  -2.35075201e-03
   3.56279848e+02   6.83551072e-04
   3.56280337e+02   1.55041297e-03
   3.56280825e+02  -1.04484428e-03
   3.56281313e+02  -2.65657040e-03
   3.56281801e+02  -1.80807046e-03
   3.56282290e+02  -1.02089671e-03
   3.56282778e+02   7.12067820e-04
   3.56283266e+02   1.66223967e-03
   3.56283755e+02  -2.78290941e-06
   3.56284243e+02  -2.24473234e-03
   3.56284731e+02  -2.70450558e-03
   3.56285220e+02  -1.13728491e-03
   3.56285708e+02   4.53227913e-05
