frequency (GHz), flux (Jy/beam)
   3.56198789e+02  -6.19888247e-04
   3.56199277e+02  -6.44441927e-04
   3.56199766e+02   3.83897932e-05
   3.56200254e+02   8.46435651e-05
   3.56200742e+02  -3.63146974e-04
   3.56201231e+02  -1.21320489e-04
   3.56201719e+02   3.06686881e-04
   3.56202207e+02   8.54528844e-06
   3.56202695e+02  -6.02909946e-04
   3.56203184e+02  -5.80030843e-04
   3.56203672e+02  -1.82165430e-04
   3.56204160e+02  -3.26029367e-05
   3.56204649e+02   3.62702885e-05
   3.56205137e+02   2.82091118e-04
   3.56205625e+02   2.00618728e-04
   3.56206114e+02  -2.14675136e-04
   3.56206602e+02  -6.02933811e-04
   3.56207090e+02  -7.23365811e-04
   3.56207579e+02  -9.46843415e-04
   3.56208067e+02  -1.00535504e-03
   3.56208555e+02  -3.73084040e-04
   3.56209044e+02   5.28629389e-05
   3.56209532e+02  -2.93665489e-05
   3.56210020e+02  -1.86447578e-04
   3.56210508e+02  -1.02917205e-04
   3.56210997e+02  -3.35480901e-04
   3.56211485e+02  -2.33623548e-04
   3.56211973e+02   3.72866169e-04
   3.56212462e+02  -5.53312057e-05
   3.56212950e+02  -4.19128453e-04
   3.56213438e+02   2.00966329e-04
   3.56213927e+02   3.78386379e-04
   3.56214415e+02   3.93207956e-05
   3.56214903e+02   4.12152731e-05
   3.56215392e+02   2.60797678e-04
   3.56215880e+02   4.93118190e-04
   3.56216368e+02   3.85925814e-04
   3.56216856e+02  -5.72017379e-05
   3.56217345e+02  -1.81411437e-04
   3.56217833e+02  -1.68291692e-04
   3.56218321e+02  -5.24438037e-05
   3.56218810e+02   1.58359617e-04
   3.56219298e+02   1.30258210e-04
   3.56219786e+02  -6.30120994e-05
   3.56220275e+02  -2.73265963e-04
   3.56220763e+02  -1.15543946e-04
   3.56221251e+02   1.92120904e-04
   3.56221740e+02   1.75263616e-04
   3.56222228e+02   1.24302869e-05
   3.56222716e+02  -4.40246484e-04
   3.56223204e+02  -6.15552301e-04
   3.56223693e+02  -4.17447940e-04
   3.56224181e+02  -1.86522608e-04
   3.56224669e+02  -1.85489786e-04
   3.56225158e+02  -4.27208695e-04
   3.56225646e+02  -2.86987808e-04
   3.56226134e+02  -1.93662581e-05
   3.56226623e+02   1.52003966e-04
   3.56227111e+02   3.76318960e-04
   3.56227599e+02   5.59939246e-04
   3.56228088e+02   3.02653498e-04
   3.56228576e+02  -5.68565192e-05
   3.56229064e+02   6.15977615e-06
   3.56229552e+02   2.48848810e-04
   3.56230041e+02   5.62240486e-04
   3.56230529e+02   4.55974892e-04
   3.56231017e+02  -7.91971397e-05
   3.56231506e+02  -1.76449466e-04
   3.56231994e+02  -1.21747238e-04
   3.56232482e+02   1.05992942e-04
   3.56232971e+02   9.26793320e-04
   3.56233459e+02   1.34725077e-03
   3.56233947e+02   7.12587382e-04
   3.56234436e+02  -1.27878186e-04
   3.56234924e+02  -3.88628163e-04
   3.56235412e+02  -3.45914363e-04
   3.56235900e+02  -4.09145228e-04
   3.56236389e+02  -4.61465446e-04
   3.56236877e+02  -3.53984069e-04
   3.56237365e+02  -1.30887725e-04
   3.56237854e+02   1.46258928e-04
   3.56238342e+02   3.41826817e-05
   3.56238830e+02  -6.53050665e-04
   3.56239319e+02  -6.71114249e-04
   3.56239807e+02  -1.36351315e-04
   3.56240295e+02   4.64162236e-04
   3.56240784e+02   5.15759806e-04
   3.56241272e+02   2.70871788e-05
   3.56241760e+02  -9.13842159e-05
   3.56242248e+02  -1.24921760e-04
   3.56242737e+02   1.01793681e-04
   3.56243225e+02   2.51581718e-04
   3.56243713e+02   2.72805541e-04
