frequency (GHz), flux (Jy/beam)
   3.45010009e+02  -4.43473371e-04
   3.45010497e+02  -7.08360050e-04
   3.45010985e+02   3.71909729e-04
   3.45011474e+02   1.00672781e-03
   3.45011962e+02   4.21588891e-04
   3.45012450e+02  -9.61449172e-04
   3.45012939e+02  -8.88767303e-04
   3.45013427e+02   2.16776825e-04
   3.45013915e+02  -1.12551810e-04
   3.45014403e+02   6.73598697e-05
   3.45014892e+02   1.18362089e-03
   3.45015380e+02   8.91061325e-04
   3.45015868e+02  -1.03019731e-04
   3.45016357e+02   4.15639079e-04
   3.45016845e+02   1.85745978e-03
   3.45017333e+02   1.19758293e-03
   3.45017822e+02  -4.60545038e-04
   3.45018310e+02  -4.59854666e-04
   3.45018798e+02  -4.33115929e-04
   3.45019287e+02  -7.05215731e-04
   3.45019775e+02  -1.27817830e-03
   3.45020263e+02  -1.97696406e-03
   3.45020752e+02  -4.95076762e-04
   3.45021240e+02   1.80670456e-03
   3.45021728e+02   1.75875612e-03
   3.45022217e+02   4.67362319e-04
   3.45022705e+02   4.40036296e-04
   3.45023193e+02   1.40832912e-03
   3.45023682e+02   9.79112694e-04
   3.45024170e+02  -2.91592674e-04
   3.45024658e+02  -2.03180913e-04
   3.45025147e+02  -7.08733278e-04
   3.45025635e+02  -1.71581551e-03
   3.45026123e+02  -1.15048478e-03
   3.45026611e+02  -4.12325666e-04
   3.45027100e+02  -7.67023943e-04
   3.45027588e+02  -1.29188260e-03
   3.45028076e+02  -6.11007563e-04
   3.45028565e+02   7.56959897e-04
   3.45029053e+02   2.21651891e-04
   3.45029541e+02  -9.54133226e-04
   3.45030030e+02  -4.90101287e-04
   3.45030518e+02   1.28129584e-04
   3.45031006e+02  -6.80172758e-04
   3.45031495e+02  -2.06185970e-03
   3.45031983e+02  -1.56294846e-03
   3.45032471e+02  -3.65396234e-04
   3.45032960e+02  -3.37890204e-04
   3.45033448e+02   2.90019943e-05
   3.45033936e+02   1.02959690e-03
   3.45034425e+02   1.60613377e-03
   3.45034913e+02   2.28050491e-03
   3.45035401e+02   2.16009468e-03
   3.45035890e+02   1.59076287e-03
   3.45036378e+02   1.07160769e-03
   3.45036866e+02  -4.40866774e-04
   3.45037354e+02  -1.54516008e-03
   3.45037843e+02  -8.80908687e-04
   3.45038331e+02  -2.23339099e-04
   3.45038819e+02   4.63740638e-04
   3.45039308e+02   3.14168690e-04
   3.45039796e+02  -5.98668470e-04
   3.45040284e+02   3.76731012e-04
   3.45040773e+02   1.45554333e-03
   3.45041261e+02  -3.36209603e-04
   3.45041749e+02  -2.27660243e-03
   3.45042238e+02  -2.06017448e-03
   3.45042726e+02  -1.76734966e-03
   3.45043214e+02  -1.34276878e-03
   3.45043703e+02   1.85021738e-04
   3.45044191e+02   8.33114085e-04
   3.45044679e+02   1.47097046e-03
   3.45045168e+02   2.76993052e-03
   3.45045656e+02   1.98985147e-03
   3.45046144e+02   1.41966529e-03
   3.45046633e+02   1.33906805e-03
   3.45047121e+02   7.88654943e-05
   3.45047609e+02  -8.02631082e-04
   3.45048097e+02  -3.86714673e-04
   3.45048586e+02  -1.42600620e-04
   3.45049074e+02  -2.18477289e-04
   3.45049562e+02   1.09086011e-03
   3.45050051e+02   1.61881023e-03
   3.45050539e+02   7.50305364e-04
   3.45051027e+02   1.61627098e-03
   3.45051516e+02   2.62304442e-03
   3.45052004e+02   2.48160446e-03
   3.45052492e+02   2.65420275e-03
   3.45052981e+02   2.36585177e-03
   3.45053469e+02   1.35402498e-03
   3.45053957e+02   1.05500198e-03
   3.45054446e+02  -4.85116925e-06
   3.45054934e+02  -6.93322567e-04
   3.45055422e+02   1.17600772e-04
   3.45055911e+02   5.63352369e-04
   3.45056399e+02  -8.84557085e-04
   3.45056887e+02  -2.25105602e-03
   3.45057376e+02  -1.27867807e-03
   3.45057864e+02  -1.33489713e-03
   3.45058352e+02  -2.77239620e-03
   3.45058841e+02  -2.89567467e-03
   3.45059329e+02  -1.84685574e-03
   3.45059817e+02  -9.57993965e-04
   3.45060305e+02  -4.26626793e-04
   3.45060794e+02   2.06921599e-04
   3.45061282e+02  -7.24071346e-04
   3.45061770e+02  -1.88393565e-03
   3.45062259e+02  -1.60554575e-03
   3.45062747e+02  -1.39337941e-03
   3.45063235e+02  -5.41099755e-04
   3.45063724e+02   2.77432642e-04
   3.45064212e+02  -2.81977816e-04
   3.45064700e+02  -1.22394518e-03
   3.45065189e+02  -8.17141612e-04
   3.45065677e+02   1.18436280e-03
   3.45066165e+02   1.26709044e-03
   3.45066654e+02  -2.33928484e-04
   3.45067142e+02   6.33831660e-04
   3.45067630e+02   1.26740837e-03
   3.45068119e+02   1.32333348e-03
   3.45068607e+02   5.86815644e-04
   3.45069095e+02  -1.78027118e-03
   3.45069584e+02  -2.45978311e-03
   3.45070072e+02  -1.06289703e-03
   3.45070560e+02   5.69931814e-04
   3.45071048e+02  -5.26827753e-05
   3.45071537e+02  -7.10441906e-04
   3.45072025e+02   1.65785104e-03
   3.45072513e+02   1.56493997e-03
   3.45073002e+02  -7.35754613e-04
   3.45073490e+02  -8.04218755e-04
   3.45073978e+02  -6.37202407e-04
   3.45074467e+02  -4.34928021e-04
   3.45074955e+02  -3.68054345e-04
   3.45075443e+02  -9.13619588e-05
   3.45075932e+02   1.65026239e-03
   3.45076420e+02   1.63301488e-03
   3.45076908e+02  -5.38576220e-04
   3.45077397e+02  -2.07091100e-03
   3.45077885e+02  -2.25764629e-03
   3.45078373e+02  -7.98761495e-04
   3.45078862e+02   1.24675815e-03
   3.45079350e+02   1.50056474e-03
   3.45079838e+02   1.42985361e-03
   3.45080327e+02   1.81040843e-03
   3.45080815e+02   1.39374379e-03
   3.45081303e+02   4.68561717e-04
   3.45081791e+02  -3.48817674e-04
   3.45082280e+02  -3.26337409e-04
   3.45082768e+02  -5.21364273e-04
   3.45083256e+02  -6.32109237e-04
   3.45083745e+02  -5.00482100e-04
   3.45084233e+02  -3.94324452e-04
   3.45084721e+02  -1.80166622e-04
   3.45085210e+02   8.33331433e-04
   3.45085698e+02   1.20146235e-03
   3.45086186e+02  -9.85748738e-06
   3.45086675e+02  -9.42373706e-04
   3.45087163e+02  -8.08722281e-04
   3.45087651e+02   3.75143427e-04
   3.45088140e+02   1.99894677e-03
   3.45088628e+02   1.33000896e-03
   3.45089116e+02   5.02295035e-04
   3.45089605e+02   1.17586064e-03
   3.45090093e+02   1.24660262e-03
   3.45090581e+02   1.95134478e-03
   3.45091070e+02   5.87443938e-04
   3.45091558e+02  -3.05741886e-03
