frequency (GHz), flux (Jy/beam)
   3.44888470e+02  -4.57499438e-04
   3.44888959e+02  -4.64396609e-04
   3.44889447e+02  -2.43489805e-04
   3.44889935e+02  -4.85422759e-04
   3.44890423e+02  -6.63803658e-04
   3.44890912e+02  -1.73922032e-04
   3.44891400e+02   2.51643360e-04
   3.44891888e+02   2.18449597e-04
   3.44892377e+02   1.31895777e-05
   3.44892865e+02  -4.04085404e-05
   3.44893353e+02   1.65005491e-04
   3.44893842e+02   2.49991572e-04
   3.44894330e+02   2.15673310e-04
   3.44894818e+02   4.98819936e-05
   3.44895307e+02   4.58305403e-05
   3.44895795e+02   3.29589559e-04
   3.44896283e+02   1.09075088e-04
   3.44896771e+02  -2.96447106e-04
   3.44897260e+02  -2.41602844e-04
   3.44897748e+02   7.37374648e-07
   3.44898236e+02   9.23968328e-05
   3.44898725e+02   1.35501890e-04
   3.44899213e+02   1.99290531e-04
   3.44899701e+02  -8.26409669e-05
   3.44900190e+02  -4.22824611e-04
   3.44900678e+02  -4.14766051e-04
   3.44901166e+02  -1.96570720e-04
   3.44901655e+02  -8.20141577e-05
   3.44902143e+02  -5.80108608e-05
   3.44902631e+02   1.34550879e-04
   3.44903119e+02  -8.65034090e-05
   3.44903608e+02  -5.58999134e-04
   3.44904096e+02  -1.57016184e-04
   3.44904584e+02   5.21493843e-04
   3.44905073e+02   2.57254491e-04
   3.44905561e+02  -1.36828283e-04
   3.44906049e+02   2.48071701e-05
   3.44906538e+02   2.85106042e-04
   3.44907026e+02   3.32232070e-04
   3.44907514e+02   5.79120388e-05
   3.44908003e+02  -1.13685317e-04
   3.44908491e+02   1.17414356e-05
   3.44908979e+02  -5.22318223e-05
   3.44909467e+02  -3.38983198e-04
   3.44909956e+02  -2.48611585e-04
   3.44910444e+02   3.69010522e-05
   3.44910932e+02  -4.61565432e-05
   3.44911421e+02  -1.12692753e-04
   3.44911909e+02   2.13254563e-04
   3.44912397e+02   5.93731820e-04
   3.44912886e+02   6.76216674e-04
   3.44913374e+02   5.11588063e-04
   3.44913862e+02   3.10652104e-04
   3.44914351e+02   1.25118371e-04
   3.44914839e+02   1.14879833e-04
   3.44915327e+02   1.42076329e-04
   3.44915815e+02   1.06382293e-04
   3.44916304e+02  -3.01290147e-05
   3.44916792e+02  -2.09835416e-04
   3.44917280e+02  -1.16750933e-04
   3.44917769e+02   9.19671875e-05
   3.44918257e+02   8.86387352e-05
   3.44918745e+02  -2.81535467e-04
   3.44919234e+02  -4.24514874e-04
   3.44919722e+02  -2.36739579e-05
   3.44920210e+02   4.90833700e-05
   3.44920699e+02  -2.84251728e-04
   3.44921187e+02  -4.34767542e-04
   3.44921675e+02  -2.60512752e-04
   3.44922163e+02  -8.99879160e-06
   3.44922652e+02  -4.87235629e-05
   3.44923140e+02  -3.35805264e-04
   3.44923628e+02  -3.38833954e-04
   3.44924117e+02  -1.25817576e-04
   3.44924605e+02   2.62004236e-04
   3.44925093e+02   8.95612407e-04
   3.44925582e+02   9.67443455e-04
   3.44926070e+02   2.04689713e-04
   3.44926558e+02  -4.83785028e-04
   3.44927047e+02  -6.07279188e-04
   3.44927535e+02  -3.62513034e-04
   3.44928023e+02  -1.71265419e-05
   3.44928512e+02  -7.01738463e-05
   3.44929000e+02  -1.79130220e-04
   3.44929488e+02  -1.10739202e-04
   3.44929976e+02  -1.89797738e-05
   3.44930465e+02   2.30025340e-04
   3.44930953e+02   2.37231870e-04
   3.44931441e+02   1.21098921e-04
   3.44931930e+02   1.06006162e-04
   3.44932418e+02  -5.38705935e-05
   3.44932906e+02  -1.08126071e-04
   3.44933395e+02  -1.59186980e-04
   3.44933883e+02  -9.14978227e-05
   3.44934371e+02   1.19326309e-04
   3.44934860e+02   1.85594719e-04
   3.44935348e+02   1.42322067e-04
   3.44935836e+02  -3.82788276e-05
   3.44936324e+02  -3.48033442e-04
   3.44936813e+02  -2.16516069e-04
   3.44937301e+02   6.30105933e-05
   3.44937789e+02   1.63595105e-04
   3.44938278e+02   1.27591135e-04
   3.44938766e+02   1.34393022e-05
   3.44939254e+02  -2.48272208e-05
   3.44939743e+02  -1.41309371e-04
   3.44940231e+02  -2.89678457e-04
   3.44940719e+02  -2.30858001e-04
   3.44941208e+02  -1.71696665e-04
   3.44941696e+02  -2.44567564e-05
   3.44942184e+02   3.27338377e-04
   3.44942672e+02   3.03470268e-04
   3.44943161e+02  -8.56137121e-05
   3.44943649e+02  -3.61605606e-04
   3.44944137e+02  -2.74593767e-04
   3.44944626e+02   1.36065180e-04
   3.44945114e+02   3.11611890e-04
   3.44945602e+02   2.13088439e-04
   3.44946091e+02   2.98435509e-04
   3.44946579e+02   3.99830344e-04
   3.44947067e+02   3.29508999e-04
   3.44947556e+02   1.31468594e-04
   3.44948044e+02   8.19325505e-05
   3.44948532e+02   1.97742702e-04
   3.44949020e+02  -9.76676674e-05
   3.44949509e+02  -7.31043285e-04
   3.44949997e+02  -8.54784506e-04
   3.44950485e+02  -3.71488481e-04
   3.44950974e+02  -1.85455603e-04
   3.44951462e+02  -2.61218403e-04
   3.44951950e+02  -1.26284125e-04
   3.44952439e+02  -3.54357209e-04
   3.44952927e+02  -7.45341880e-04
   3.44953415e+02  -7.26102211e-04
   3.44953904e+02  -6.40249345e-04
   3.44954392e+02  -5.86945040e-04
   3.44954880e+02  -6.35951816e-04
   3.44955368e+02  -7.28484942e-04
   3.44955857e+02  -3.91196634e-04
   3.44956345e+02   2.13101128e-04
   3.44956833e+02   6.85193343e-04
   3.44957322e+02   5.39010274e-04
   3.44957810e+02  -8.81847445e-05
   3.44958298e+02  -5.19593712e-04
   3.44958787e+02  -4.58947325e-04
   3.44959275e+02   1.80277028e-04
   3.44959763e+02   6.15519180e-04
   3.44960252e+02   4.27056802e-04
   3.44960740e+02   1.73719003e-04
   3.44961228e+02   6.92480244e-05
   3.44961716e+02  -5.61002962e-05
   3.44962205e+02  -2.01098592e-05
   3.44962693e+02   2.40582904e-05
   3.44963181e+02  -7.76414818e-05
   3.44963670e+02  -6.42881932e-05
   3.44964158e+02  -1.53064102e-04
   3.44964646e+02  -8.12469516e-05
   3.44965135e+02   1.51513188e-04
   3.44965623e+02  -4.88591650e-05
   3.44966111e+02  -4.99255511e-05
   3.44966600e+02   1.26907253e-04
   3.44967088e+02  -6.69609944e-05
   3.44967576e+02  -1.56264548e-04
   3.44968065e+02  -2.90363241e-04
   3.44968553e+02  -5.53985767e-04
   3.44969041e+02  -5.35538944e-04
   3.44969529e+02  -4.41975601e-04
   3.44970018e+02  -5.97034814e-04
   3.44970506e+02  -5.99805149e-04
   3.44970994e+02  -2.63510301e-04
   3.44971483e+02  -8.44883398e-05
   3.44971971e+02   6.60424339e-05
   3.44972459e+02   2.76859704e-04
   3.44972948e+02   1.80779345e-04
   3.44973436e+02   7.73709617e-05
   3.44973924e+02   1.32366749e-05
   3.44974413e+02  -9.17887519e-05
   3.44974901e+02  -7.75308799e-05
   3.44975389e+02   5.82380198e-05
   3.44975877e+02   1.36268136e-04
   3.44976366e+02   9.73416099e-05
   3.44976854e+02   2.40395384e-04
   3.44977342e+02   4.81698255e-04
   3.44977831e+02   4.87655547e-04
   3.44978319e+02   2.07953519e-04
   3.44978807e+02  -2.50207202e-04
   3.44979296e+02  -4.86035919e-04
   3.44979784e+02  -4.71606327e-04
   3.44980272e+02  -5.65582013e-04
   3.44980761e+02  -6.08138740e-04
   3.44981249e+02  -4.42466087e-04
   3.44981737e+02  -3.62571009e-04
   3.44982225e+02  -4.41468059e-04
   3.44982714e+02  -4.21580713e-04
   3.44983202e+02  -2.68592499e-04
   3.44983690e+02  -5.69070653e-05
   3.44984179e+02   8.33764625e-06
   3.44984667e+02  -2.00484443e-04
   3.44985155e+02  -6.00407890e-04
   3.44985644e+02  -8.55109596e-04
   3.44986132e+02  -7.23044272e-04
   3.44986620e+02  -4.57127695e-04
   3.44987109e+02  -1.18958415e-04
   3.44987597e+02   2.75511091e-04
   3.44988085e+02   4.06397827e-04
   3.44988573e+02   4.95272725e-05
   3.44989062e+02  -2.33241866e-04
