frequency (GHz), flux (Jy/beam)
   3.45823207e+02   6.51956652e-04
   3.45823695e+02   3.05959693e-04
   3.45824184e+02  -1.19324494e-03
   3.45824672e+02   1.46870920e-03
   3.45825160e+02   2.47877953e-03
   3.45825649e+02   1.55662908e-03
   3.45826137e+02   2.04072637e-03
   3.45826625e+02   8.95121193e-04
   3.45827114e+02  -1.80258788e-03
   3.45827602e+02  -1.90134253e-03
   3.45828090e+02   2.58847460e-04
   3.45828579e+02   1.48932543e-03
   3.45829067e+02   4.73174616e-04
   3.45829555e+02  -1.21603569e-03
   3.45830044e+02  -2.44574947e-03
   3.45830532e+02  -2.99396715e-03
   3.45831020e+02  -2.59494223e-03
   3.45831508e+02  -1.98131823e-03
   3.45831997e+02  -1.11209787e-03
   3.45832485e+02  -1.13772473e-03
   3.45832973e+02  -1.00102636e-03
   3.45833462e+02  -8.22353177e-04
   3.45833950e+02  -9.26954206e-04
   3.45834438e+02   2.21501148e-04
   3.45834927e+02  -4.42904158e-04
   3.45835415e+02  -1.18827331e-03
   3.45835903e+02   5.54686645e-04
   3.45836392e+02   9.44142463e-04
   3.45836880e+02  -1.06079143e-03
   3.45837368e+02  -1.61903829e-03
   3.45837856e+02  -4.26116370e-04
   3.45838345e+02   1.26989005e-04
   3.45838833e+02  -4.65561316e-04
   3.45839321e+02  -1.65028250e-04
   3.45839810e+02   2.62517878e-03
   3.45840298e+02   2.69309338e-03
   3.45840786e+02   6.42727711e-04
   3.45841275e+02   5.47175878e-04
   3.45841763e+02   1.66193920e-03
   3.45842251e+02   2.57206592e-03
   3.45842740e+02   1.06083788e-03
   3.45843228e+02  -8.69988799e-05
   3.45843716e+02   1.49808812e-03
   3.45844204e+02   1.21474580e-03
   3.45844693e+02   2.27417040e-04
   3.45845181e+02   1.69228599e-03
   3.45845669e+02   2.52782484e-03
   3.45846158e+02   1.57193386e-03
   3.45846646e+02  -1.23992120e-03
   3.45847134e+02  -3.00851464e-03
   3.45847623e+02  -2.00231583e-03
   3.45848111e+02  -2.02753785e-04
   3.45848599e+02   1.14050286e-03
   3.45849088e+02   4.26938816e-04
   3.45849576e+02  -6.40506232e-06
   3.45850064e+02   2.47548189e-04
   3.45850552e+02  -1.50587352e-03
   3.45851041e+02  -1.84643606e-03
   3.45851529e+02  -5.66678180e-04
   3.45852017e+02  -1.72488173e-04
   3.45852506e+02   1.01395033e-03
   3.45852994e+02   2.76543037e-03
   3.45853482e+02   3.61343357e-03
   3.45853971e+02   2.46457639e-03
   3.45854459e+02  -5.22963419e-05
   3.45854947e+02  -1.68402249e-03
   3.45855436e+02  -2.19648937e-03
   3.45855924e+02  -1.72906555e-03
   3.45856412e+02  -1.73945178e-03
