frequency (GHz), flux (Jy/beam)
   3.45823207e+02  -1.75144069e-03
   3.45823695e+02  -2.53242115e-03
   3.45824184e+02  -1.83094118e-03
   3.45824672e+02  -6.55376236e-04
   3.45825160e+02   1.08650143e-04
   3.45825649e+02   3.33780510e-04
   3.45826137e+02  -3.77166813e-04
   3.45826625e+02  -7.35275738e-04
   3.45827114e+02  -1.07023143e-03
   3.45827602e+02  -2.57533416e-03
   3.45828090e+02  -4.06443188e-03
   3.45828579e+02  -3.46387387e-03
   3.45829067e+02  -2.15243478e-03
   3.45829555e+02  -1.75112719e-03
   3.45830044e+02  -1.48596556e-03
   3.45830532e+02  -1.61370740e-03
   3.45831020e+02  -2.49605742e-03
   3.45831508e+02  -2.50350288e-03
   3.45831997e+02  -8.10274447e-04
   3.45832485e+02  -6.85575244e-04
   3.45832973e+02  -1.04290433e-03
   3.45833462e+02   5.78945852e-04
   3.45833950e+02   6.62909180e-04
   3.45834438e+02  -1.16587174e-03
   3.45834927e+02  -2.12986418e-03
   3.45835415e+02  -1.90809439e-03
   3.45835903e+02  -8.83472967e-04
   3.45836392e+02   3.60711798e-04
   3.45836880e+02   7.97295361e-04
   3.45837368e+02   1.09991082e-03
   3.45837856e+02   2.00679246e-03
   3.45838345e+02   1.40035851e-03
   3.45838833e+02   5.47895208e-04
   3.45839321e+02   2.02272553e-03
   3.45839810e+02   4.24454734e-03
   3.45840298e+02   4.42315871e-03
   3.45840786e+02   2.85397889e-03
   3.45841275e+02   2.42725387e-03
   3.45841763e+02   2.09777849e-03
   3.45842251e+02   8.33727070e-04
   3.45842740e+02   5.34741906e-04
   3.45843228e+02   4.80951276e-04
   3.45843716e+02  -5.76718594e-05
   3.45844204e+02  -1.52715860e-04
   3.45844693e+02  -3.13987053e-04
   3.45845181e+02   2.04149710e-05
   3.45845669e+02   2.25731102e-03
   3.45846158e+02   2.88283848e-03
   3.45846646e+02  -6.81075326e-05
   3.45847134e+02  -1.23547332e-03
   3.45847623e+02   7.03761296e-04
   3.45848111e+02   1.36563915e-03
   3.45848599e+02  -3.05570196e-04
   3.45849088e+02  -1.33323576e-03
   3.45849576e+02  -1.15921081e-03
   3.45850064e+02  -7.39843177e-04
   3.45850552e+02   2.09824502e-04
   3.45851041e+02   1.15432357e-03
   3.45851529e+02   1.34898210e-03
   3.45852017e+02   7.60165625e-04
   3.45852506e+02  -1.48680250e-04
   3.45852994e+02  -4.57222632e-04
   3.45853482e+02  -1.32970872e-05
   3.45853971e+02   7.36671849e-04
   3.45854459e+02   1.76195428e-03
   3.45854947e+02   2.00150767e-03
   3.45855436e+02   2.77433544e-04
   3.45855924e+02  -1.30954885e-03
   3.45856412e+02  -4.70163679e-04
   3.45856900e+02   9.78268567e-04
   3.45857389e+02   1.11754914e-03
   3.45857877e+02  -2.68810923e-04
   3.45858365e+02  -3.13173165e-03
   3.45858854e+02  -4.71210526e-03
   3.45859342e+02  -2.31651077e-03
   3.45859830e+02   8.97973950e-04
   3.45860319e+02   4.96016466e-04
   3.45860807e+02  -9.04572720e-04
   3.45861295e+02   5.66359435e-04
   3.45861784e+02   1.79272681e-03
   3.45862272e+02  -8.20907953e-05
   3.45862760e+02  -1.43227330e-03
   3.45863248e+02  -2.09674618e-04
   3.45863737e+02   9.68595035e-04
   3.45864225e+02   8.17481254e-04
   3.45864713e+02   3.20106803e-04
   3.45865202e+02   4.69058024e-04
   3.45865690e+02  -3.98582197e-05
   3.45866178e+02  -1.77664834e-03
   3.45866667e+02  -1.49659871e-03
   3.45867155e+02   9.12150077e-04
   3.45867643e+02   1.48743694e-03
   3.45868132e+02   1.61348813e-04
   3.45868620e+02  -1.79219423e-04
   3.45869108e+02   4.62595490e-04
   3.45869597e+02   6.27357862e-04
   3.45870085e+02   9.37631776e-05
   3.45870573e+02  -5.69210155e-04
   3.45871061e+02   4.14051232e-04
   3.45871550e+02   1.66909560e-03
   3.45872038e+02   7.25239748e-04
   3.45872526e+02   1.15107468e-04
   3.45873015e+02   1.08642492e-03
   3.45873503e+02   1.17724808e-03
   3.45873991e+02   1.16621342e-03
   3.45874480e+02   2.45901081e-03
   3.45874968e+02   3.52334208e-03
   3.45875456e+02   2.76540383e-03
   3.45875945e+02  -4.00960242e-04
   3.45876433e+02  -2.91137677e-03
   3.45876921e+02  -1.72766799e-03
   3.45877409e+02  -9.69862915e-04
   3.45877898e+02  -2.56230892e-03
   3.45878386e+02  -2.53649778e-03
   3.45878874e+02  -8.26869858e-04
   3.45879363e+02   3.86470638e-04
   3.45879851e+02   7.61940086e-04
   3.45880339e+02   2.45300587e-04
   3.45880828e+02  -5.94944984e-04
   3.45881316e+02   2.19997994e-04
   3.45881804e+02   2.39448575e-03
   3.45882293e+02   3.03834258e-03
   3.45882781e+02   1.76311645e-03
   3.45883269e+02   5.41128800e-04
   3.45883757e+02   1.74710978e-04
   3.45884246e+02   7.95619795e-04
