frequency (GHz), flux (Jy/beam)
   3.56198789e+02   3.75436549e-03
   3.56199277e+02   1.85073342e-03
   3.56199766e+02   2.16481989e-04
   3.56200254e+02   4.23637364e-04
   3.56200742e+02   1.21050689e-03
   3.56201231e+02   6.98838150e-04
   3.56201719e+02   3.15129641e-04
   3.56202207e+02   8.18920671e-04
   3.56202695e+02   2.57489301e-04
   3.56203184e+02  -1.13828306e-03
   3.56203672e+02  -2.40739202e-03
   3.56204160e+02  -2.67362362e-03
   3.56204649e+02  -1.41377386e-03
   3.56205137e+02  -9.42256942e-04
   3.56205625e+02  -1.54857873e-03
   3.56206114e+02  -2.17362089e-04
   3.56206602e+02   1.38966436e-03
   3.56207090e+02   3.33774864e-04
   3.56207579e+02  -1.67075847e-03
   3.56208067e+02  -2.83903233e-03
   3.56208555e+02  -3.11554153e-03
   3.56209044e+02  -2.47194525e-03
   3.56209532e+02   5.27410477e-04
   3.56210020e+02   4.28455323e-03
   3.56210508e+02   3.45322979e-03
   3.56210997e+02   1.65482823e-04
   3.56211485e+02  -9.67220287e-04
   3.56211973e+02  -1.46840408e-03
   3.56212462e+02  -1.98114221e-03
   3.56212950e+02  -1.62963569e-03
   3.56213438e+02  -1.01822347e-03
   3.56213927e+02  -1.13902194e-03
   3.56214415e+02  -1.18395500e-03
   3.56214903e+02   4.65817488e-04
   3.56215392e+02   1.08710874e-03
   3.56215880e+02  -1.46886843e-04
   3.56216368e+02  -5.61256020e-04
   3.56216856e+02  -2.58261454e-03
   3.56217345e+02  -5.85807161e-03
   3.56217833e+02  -5.18174749e-03
   3.56218321e+02  -2.33860011e-03
   3.56218810e+02  -9.57656302e-04
   3.56219298e+02  -1.27905607e-03
   3.56219786e+02  -2.63242773e-03
   3.56220275e+02  -2.69163772e-03
   3.56220763e+02  -1.76525768e-03
   3.56221251e+02  -3.40275641e-04
   3.56221740e+02   1.71400036e-03
   3.56222228e+02   7.36672198e-04
   3.56222716e+02  -2.72871531e-03
   3.56223204e+02  -3.94272245e-03
   3.56223693e+02  -2.03318428e-03
   3.56224181e+02  -1.66733662e-05
   3.56224669e+02  -5.73501806e-04
   3.56225158e+02  -2.36883154e-03
   3.56225646e+02  -2.97790486e-03
   3.56226134e+02  -2.91173835e-03
   3.56226623e+02  -2.78987340e-03
   3.56227111e+02  -1.62488909e-03
   3.56227599e+02  -9.46729211e-04
   3.56228088e+02  -2.24606600e-03
   3.56228576e+02  -3.76167288e-03
   3.56229064e+02  -3.10366205e-03
   3.56229552e+02  -1.48843473e-03
   3.56230041e+02  -7.50283885e-04
   3.56230529e+02  -9.54780669e-04
   3.56231017e+02  -2.47938978e-03
   3.56231506e+02  -2.81346124e-03
   3.56231994e+02  -7.30673259e-04
   3.56232482e+02   1.23724240e-04
   3.56232971e+02   4.34236164e-04
   3.56233459e+02   2.00113771e-03
   3.56233947e+02   1.46991271e-03
   3.56234436e+02  -7.10358378e-04
   3.56234924e+02  -1.28343038e-03
   3.56235412e+02  -8.11504084e-04
   3.56235900e+02  -1.06196024e-03
   3.56236389e+02  -2.77456269e-03
   3.56236877e+02  -4.01493208e-03
   3.56237365e+02  -2.89908540e-03
   3.56237854e+02  -7.85972690e-04
   3.56238342e+02   8.00459587e-04
   3.56238830e+02   1.37676601e-03
   3.56239319e+02   7.16447423e-04
   3.56239807e+02   2.00291557e-04
   3.56240295e+02   1.22478697e-03
   3.56240784e+02   1.58159551e-03
   3.56241272e+02  -4.39558680e-05
   3.56241760e+02  -2.73936172e-03
   3.56242248e+02  -5.38821053e-03
   3.56242737e+02  -5.72700473e-03
   3.56243225e+02  -3.49477143e-03
   3.56243713e+02  -1.14778930e-03
   3.56244202e+02  -2.34040235e-05
   3.56244690e+02   5.27505297e-04
   3.56245178e+02   1.68629762e-04
   3.56245667e+02   1.74176181e-04
   3.56246155e+02   1.61631627e-03
   3.56246643e+02   1.43164746e-03
   3.56247132e+02   1.23230944e-04
   3.56247620e+02   6.33358650e-05
   3.56248108e+02  -6.70576585e-04
   3.56248597e+02  -8.37262429e-04
   3.56249085e+02   1.45483017e-03
   3.56249573e+02   2.55091465e-03
   3.56250061e+02   1.79453427e-03
   3.56250550e+02   2.34914594e-03
   3.56251038e+02   3.81376571e-03
   3.56251526e+02   1.90728123e-03
   3.56252015e+02  -2.49748165e-03
   3.56252503e+02  -3.04519013e-03
   3.56252991e+02  -6.29544258e-04
   3.56253480e+02  -4.38996067e-05
   3.56253968e+02  -1.57423760e-03
   3.56254456e+02  -3.81186698e-03
   3.56254945e+02  -3.64473579e-03
   3.56255433e+02  -6.57280732e-04
   3.56255921e+02   8.20294081e-04
   3.56256409e+02   1.70435396e-03
   3.56256898e+02   3.68229742e-03
   3.56257386e+02   2.36498704e-03
   3.56257874e+02  -1.70606235e-03
   3.56258363e+02  -1.35859661e-03
   3.56258851e+02   2.54177023e-03
   3.56259339e+02   3.32567468e-03
   3.56259828e+02   1.89272303e-03
   3.56260316e+02   2.09534331e-03
   3.56260804e+02   1.60329486e-03
   3.56261293e+02   2.66299350e-04
   3.56261781e+02   2.81537243e-04
   3.56262269e+02   6.32282055e-04
   3.56262757e+02   2.19600578e-03
   3.56263246e+02   3.63073894e-03
   3.56263734e+02   2.58726068e-03
   3.56264222e+02   9.32874100e-04
   3.56264711e+02  -1.17046805e-03
   3.56265199e+02  -3.20615410e-03
   3.56265687e+02  -2.92202970e-03
   3.56266176e+02  -2.70241697e-04
   3.56266664e+02   1.85126811e-03
   3.56267152e+02   1.33975805e-03
   3.56267641e+02   5.90808631e-04
   3.56268129e+02   1.81001006e-03
   3.56268617e+02   2.55185901e-03
   3.56269105e+02   6.91024063e-04
   3.56269594e+02  -1.16343959e-03
   3.56270082e+02  -5.87148650e-04
   3.56270570e+02   7.08782522e-04
   3.56271059e+02   1.80078112e-03
   3.56271547e+02   3.46118468e-03
   3.56272035e+02   3.93915549e-03
   3.56272524e+02   2.29126704e-03
   3.56273012e+02   8.24284391e-04
   3.56273500e+02   3.95081996e-04
   3.56273989e+02   7.79515889e-04
   3.56274477e+02   1.13300362e-03
   3.56274965e+02   1.00164593e-03
   3.56275453e+02   1.45314483e-03
   3.56275942e+02   6.13572542e-04
   3.56276430e+02  -2.18699477e-03
   3.56276918e+02  -2.76753306e-03
   3.56277407e+02  -8.31666694e-04
   3.56277895e+02  -1.14875947e-04
   3.56278383e+02   4.96424967e-04
   3.56278872e+02   1.30117766e-03
   3.56279360e+02   2.40566602e-04
   3.56279848e+02  -2.28132994e-04
   3.56280337e+02   5.53062127e-04
   3.56280825e+02   1.38617726e-03
   3.56281313e+02   2.17228848e-03
   3.56281801e+02   7.11787958e-04
   3.56282290e+02  -1.14009320e-03
   3.56282778e+02  -5.92337921e-04
   3.56283266e+02   7.56571580e-06
   3.56283755e+02  -5.81418164e-04
   3.56284243e+02  -1.87918893e-03
   3.56284731e+02  -3.81160388e-03
   3.56285220e+02  -4.54030372e-03
   3.56285708e+02  -3.16906138e-03
   3.56286196e+02  -2.42170156e-03
   3.56286685e+02  -3.36733321e-03
   3.56287173e+02  -3.73234623e-03
   3.56287661e+02  -2.81176204e-03
   3.56288150e+02  -2.37795874e-03
   3.56288638e+02  -2.86500994e-03
   3.56289126e+02  -2.97789741e-03
   3.56289614e+02  -2.07985961e-03
   3.56290103e+02  -1.06587133e-03
   3.56290591e+02  -1.00536807e-03
   3.56291079e+02  -8.32635036e-04
   3.56291568e+02  -2.69638171e-04
   3.56292056e+02  -5.25078853e-04
   3.56292544e+02  -5.01842878e-04
   3.56293033e+02   3.77079850e-04
   3.56293521e+02   8.82192224e-04
   3.56294009e+02   3.54697462e-04
   3.56294498e+02   3.93190508e-04
   3.56294986e+02   1.96238584e-03
   3.56295474e+02   3.37264966e-03
   3.56295962e+02   3.64425569e-03
   3.56296451e+02   3.52966134e-03
   3.56296939e+02   2.78607872e-03
   3.56297427e+02   1.36892847e-03
   3.56297916e+02   6.52598625e-04
   3.56298404e+02   4.63664328e-04
   3.56298892e+02   6.67021435e-04
   3.56299381e+02   1.46763108e-03
   3.56299869e+02   1.07581809e-03
   3.56300357e+02  -6.64804305e-04
   3.56300846e+02  -1.25964149e-03
   3.56301334e+02  -5.00565162e-04
   3.56301822e+02   4.16926050e-04
   3.56302310e+02   2.65737087e-03
   3.56302799e+02   4.88303229e-03
   3.56303287e+02   4.44546947e-03
   3.56303775e+02   3.03306710e-03
   3.56304264e+02   1.39644393e-03
   3.56304752e+02   4.81948868e-04
   3.56305240e+02   1.16700982e-03
   3.56305729e+02   6.45858760e-04
   3.56306217e+02  -1.17401061e-04
   3.56306705e+02   1.48337963e-03
   3.56307194e+02   3.84867005e-03
   3.56307682e+02   3.38219665e-03
   3.56308170e+02   7.95671192e-04
   3.56308658e+02   4.50110470e-04
   3.56309147e+02   1.29823480e-03
   3.56309635e+02   1.35690416e-03
   3.56310123e+02   1.04820973e-03
   3.56310612e+02  -6.12920674e-04
   3.56311100e+02  -1.74182421e-03
   3.56311588e+02  -3.29338101e-04
   3.56312077e+02  -2.72955754e-06
   3.56312565e+02  -2.06439546e-03
   3.56313053e+02  -2.11917469e-03
   3.56313542e+02   3.23825225e-04
   3.56314030e+02   8.66601244e-04
   3.56314518e+02  -1.45810540e-03
   3.56315006e+02  -2.59418297e-03
   3.56315495e+02  -9.80538200e-04
   3.56315983e+02   3.22952576e-04
   3.56316471e+02  -3.71678645e-04
   3.56316960e+02  -1.66132324e-03
   3.56317448e+02  -1.88961055e-03
   3.56317936e+02   6.21923420e-04
   3.56318425e+02   3.36918235e-03
   3.56318913e+02   2.73871096e-03
   3.56319401e+02  -2.46523086e-05
   3.56319890e+02  -1.82794372e-03
   3.56320378e+02  -1.18357537e-03
   3.56320866e+02   7.89113328e-05
   3.56321354e+02   8.62778747e-04
   3.56321843e+02   1.39526103e-03
   3.56322331e+02  -4.72747663e-04
   3.56322819e+02  -2.42888345e-03
   3.56323308e+02  -2.12332467e-03
   3.56323796e+02  -2.44430825e-03
   3.56324284e+02  -4.01165616e-03
   3.56324773e+02  -4.26750630e-03
   3.56325261e+02  -1.38704758e-03
   3.56325749e+02   2.06979900e-03
   3.56326238e+02   3.03503708e-03
