frequency (GHz), flux (Jy/beam)
   3.56198789e+02  -1.58587252e-04
   3.56199277e+02   6.35906123e-04
   3.56199766e+02   5.08067082e-04
   3.56200254e+02  -1.23721868e-04
   3.56200742e+02  -3.97612166e-04
   3.56201231e+02  -1.17284762e-04
   3.56201719e+02   4.44527454e-04
   3.56202207e+02   4.78175847e-04
   3.56202695e+02   1.79699327e-05
   3.56203184e+02  -5.54641418e-04
   3.56203672e+02  -8.48015188e-04
   3.56204160e+02  -5.37757762e-04
   3.56204649e+02  -2.08575977e-04
   3.56205137e+02  -1.85716170e-04
   3.56205625e+02  -4.13188420e-04
   3.56206114e+02  -6.04738074e-04
   3.56206602e+02  -2.91061704e-04
   3.56207090e+02   9.09336086e-05
   3.56207579e+02   1.58744137e-04
   3.56208067e+02   3.15182057e-04
   3.56208555e+02   3.71235888e-04
   3.56209044e+02  -4.65642734e-05
   3.56209532e+02  -3.22813517e-04
   3.56210020e+02  -1.37030525e-04
   3.56210508e+02   1.24053768e-04
   3.56210997e+02   2.90244265e-04
   3.56211485e+02   2.53790087e-04
   3.56211973e+02   3.64723906e-04
   3.56212462e+02   5.45770687e-04
   3.56212950e+02   3.46719055e-04
   3.56213438e+02   6.24567620e-05
   3.56213927e+02   3.74001858e-04
   3.56214415e+02   7.08640204e-04
   3.56214903e+02   3.66963359e-04
   3.56215392e+02   1.15658244e-04
   3.56215880e+02   7.47177255e-05
   3.56216368e+02   7.60375451e-06
   3.56216856e+02   2.21395079e-04
   3.56217345e+02   5.94522513e-04
   3.56217833e+02   7.80070026e-04
   3.56218321e+02   5.34961175e-04
   3.56218810e+02   1.09205255e-04
   3.56219298e+02  -5.09581987e-05
   3.56219786e+02  -3.59393947e-04
   3.56220275e+02  -4.92566032e-04
   3.56220763e+02   7.16360082e-05
   3.56221251e+02   5.19203604e-04
   3.56221740e+02   4.36862087e-04
   3.56222228e+02   1.09389555e-04
   3.56222716e+02  -3.54368167e-05
   3.56223204e+02  -2.38161985e-04
   3.56223693e+02  -4.37916984e-04
   3.56224181e+02  -6.96112285e-04
   3.56224669e+02  -1.08064641e-03
   3.56225158e+02  -1.04140479e-03
   3.56225646e+02  -7.31759297e-04
   3.56226134e+02  -3.65597778e-04
   3.56226623e+02   7.57250964e-05
   3.56227111e+02  -2.54311290e-05
   3.56227599e+02  -2.14708925e-04
   3.56228088e+02   1.30650835e-04
   3.56228576e+02   2.38346576e-04
   3.56229064e+02   1.03651510e-04
   3.56229552e+02  -1.70263622e-04
   3.56230041e+02  -4.53389483e-04
   3.56230529e+02  -1.92928099e-04
   3.56231017e+02   2.97734932e-05
   3.56231506e+02   2.05432574e-04
   3.56231994e+02   1.21179008e-04
   3.56232482e+02  -3.70791589e-04
   3.56232971e+02  -2.45557312e-04
   3.56233459e+02   2.68690026e-04
   3.56233947e+02   3.96182440e-04
   3.56234436e+02   1.59451141e-04
   3.56234924e+02  -2.85744580e-04
   3.56235412e+02  -2.03371106e-04
   3.56235900e+02   9.21505634e-05
   3.56236389e+02   2.07042744e-04
   3.56236877e+02   2.25908268e-04
   3.56237365e+02  -1.51347675e-04
   3.56237854e+02  -2.25761949e-04
   3.56238342e+02   1.45225102e-04
   3.56238830e+02   2.03227304e-04
   3.56239319e+02  -4.95882123e-05
   3.56239807e+02  -1.88126534e-04
   3.56240295e+02  -2.15492895e-04
   3.56240784e+02  -1.98979469e-04
   3.56241272e+02   2.38826669e-05
   3.56241760e+02   1.38218238e-04
   3.56242248e+02  -1.28959800e-04
   3.56242737e+02  -4.54734196e-04
   3.56243225e+02  -3.76567186e-04
   3.56243713e+02  -1.66568978e-04
   3.56244202e+02  -4.08744847e-04
   3.56244690e+02  -3.15989106e-04
   3.56245178e+02   1.99924994e-04
   3.56245667e+02   2.78041465e-04
   3.56246155e+02   2.30105317e-04
   3.56246643e+02   1.13426482e-04
   3.56247132e+02  -2.08860845e-04
   3.56247620e+02  -5.25786483e-04
   3.56248108e+02  -7.23830017e-04
   3.56248597e+02  -4.94339212e-04
   3.56249085e+02  -1.53113593e-04
   3.56249573e+02   2.98104715e-04
   3.56250061e+02   8.96332669e-04
   3.56250550e+02   1.04463019e-03
   3.56251038e+02   8.69812968e-04
   3.56251526e+02   5.87586488e-04
   3.56252015e+02   1.69996802e-05
   3.56252503e+02  -5.13741456e-04
   3.56252991e+02  -3.88091285e-04
   3.56253480e+02   1.91086889e-04
   3.56253968e+02   3.39728984e-04
   3.56254456e+02   3.52416508e-04
   3.56254945e+02   3.06685281e-04
   3.56255433e+02  -8.27101394e-06
   3.56255921e+02  -6.34817043e-05
   3.56256409e+02   4.06212755e-04
   3.56256898e+02   4.81714465e-04
   3.56257386e+02   4.79773764e-04
   3.56257874e+02   7.81876326e-04
   3.56258363e+02   7.97656423e-04
   3.56258851e+02   1.62034601e-04
   3.56259339e+02  -1.55826667e-04
   3.56259828e+02   3.74902214e-04
   3.56260316e+02   7.60633557e-04
   3.56260804e+02   3.32148367e-04
   3.56261293e+02  -2.25549724e-04
   3.56261781e+02  -2.97912280e-04
   3.56262269e+02   2.63777882e-04
   3.56262757e+02   8.33148893e-04
   3.56263246e+02   8.20561836e-04
   3.56263734e+02   3.12849705e-04
   3.56264222e+02  -2.67546042e-04
   3.56264711e+02  -4.21432545e-04
   3.56265199e+02  -2.14579879e-04
   3.56265687e+02  -2.44224648e-04
   3.56266176e+02  -3.91270674e-04
   3.56266664e+02  -4.48687613e-04
   3.56267152e+02  -4.43066529e-04
   3.56267641e+02  -1.46444625e-04
   3.56268129e+02   1.75385154e-04
   3.56268617e+02   2.94182664e-05
   3.56269105e+02  -1.54535897e-04
   3.56269594e+02  -1.78038419e-04
   3.56270082e+02  -4.42265882e-04
   3.56270570e+02  -3.55969212e-04
   3.56271059e+02   9.25161439e-05
   3.56271547e+02  -4.23325073e-05
   3.56272035e+02  -5.06597455e-04
   3.56272524e+02  -6.87763211e-04
   3.56273012e+02  -7.72735395e-04
   3.56273500e+02  -3.96690244e-04
   3.56273989e+02  -8.14884913e-07
   3.56274477e+02  -2.71134457e-04
   3.56274965e+02  -4.75285837e-04
   3.56275453e+02  -2.53156992e-04
   3.56275942e+02   1.27535808e-04
   3.56276430e+02   3.67491390e-04
   3.56276918e+02   3.95176816e-04
   3.56277407e+02   3.69461282e-04
   3.56277895e+02   3.56727454e-04
   3.56278383e+02   6.15164288e-04
   3.56278872e+02   8.09763093e-04
   3.56279360e+02   4.06505802e-04
   3.56279848e+02  -1.35515496e-04
   3.56280337e+02  -2.69852608e-04
   3.56280825e+02  -1.40320553e-04
   3.56281313e+02  -1.53295448e-04
   3.56281801e+02  -4.84955235e-04
   3.56282290e+02  -6.22030348e-04
   3.56282778e+02  -3.96423391e-04
   3.56283266e+02  -1.29660926e-04
   3.56283755e+02   2.47212447e-05
   3.56284243e+02  -4.08610067e-05
   3.56284731e+02  -1.29694206e-04
   3.56285220e+02  -1.79570940e-04
   3.56285708e+02  -4.03809798e-04
   3.56286196e+02  -3.65407846e-04
   3.56286685e+02   2.28408811e-04
   3.56287173e+02   7.08020059e-04
   3.56287661e+02   6.28307869e-04
   3.56288150e+02   4.10412729e-04
   3.56288638e+02   3.14248697e-04
   3.56289126e+02   1.76383503e-04
   3.56289614e+02   9.41142789e-05
   3.56290103e+02   1.50732565e-04
   3.56290591e+02   2.55711580e-04
   3.56291079e+02   5.41766174e-04
   3.56291568e+02   7.17481016e-04
   3.56292056e+02   4.69929219e-04
   3.56292544e+02   3.24757770e-04
   3.56293033e+02   2.20828020e-04
   3.56293521e+02  -2.17500419e-05
   3.56294009e+02  -9.56424847e-05
   3.56294498e+02  -1.87784797e-04
   3.56294986e+02   1.70887927e-06
   3.56295474e+02   2.78579857e-04
   3.56295962e+02   1.63272314e-04
   3.56296451e+02  -2.30972539e-04
   3.56296939e+02  -5.73051220e-04
   3.56297427e+02  -1.34526141e-04
   3.56297916e+02   7.02126941e-04
   3.56298404e+02   8.69690964e-04
   3.56298892e+02   3.12150893e-04
   3.56299381e+02  -1.40646487e-04
   3.56299869e+02  -1.13427777e-04
   3.56300357e+02  -3.48854781e-04
   3.56300846e+02  -7.47716054e-04
   3.56301334e+02  -6.68646884e-04
   3.56301822e+02  -4.60887706e-04
   3.56302310e+02  -2.12481435e-04
   3.56302799e+02  -7.53961067e-05
   3.56303287e+02   1.16461313e-04
   3.56303775e+02   4.12732188e-04
   3.56304264e+02   5.15539898e-04
   3.56304752e+02   5.60915214e-04
   3.56305240e+02   6.04788773e-04
   3.56305729e+02   2.70155520e-04
   3.56306217e+02  -3.66446213e-04
   3.56306705e+02  -6.37608464e-04
   3.56307194e+02  -2.50070065e-04
   3.56307682e+02   2.90201977e-04
   3.56308170e+02   1.76889502e-04
   3.56308658e+02  -1.73112538e-04
   3.56309147e+02  -7.80316332e-05
   3.56309635e+02   2.83301270e-05
   3.56310123e+02  -1.20399469e-04
   3.56310612e+02  -7.67597230e-05
   3.56311100e+02  -1.80949603e-04
   3.56311588e+02  -4.90107632e-04
   3.56312077e+02  -4.52981971e-04
   3.56312565e+02   7.88373727e-05
   3.56313053e+02   7.08432694e-04
   3.56313542e+02   9.87753505e-04
   3.56314030e+02   8.66834132e-04
   3.56314518e+02   2.71265308e-04
   3.56315006e+02   2.94826779e-04
   3.56315495e+02   6.34960190e-04
