frequency (GHz), flux (Jy/beam)
   3.43899310e+02   6.87377295e-04
   3.43899798e+02   6.75017596e-04
   3.43900286e+02   4.98623995e-04
   3.43900774e+02   7.36422429e-04
   3.43901263e+02   1.35570322e-03
   3.43901751e+02   1.34967512e-03
   3.43902239e+02   9.15517274e-04
   3.43902728e+02   8.57645413e-04
   3.43903216e+02   7.50896055e-04
   3.43903704e+02   1.99588088e-04
   3.43904193e+02  -1.53415982e-04
   3.43904681e+02  -4.04474376e-05
   3.43905169e+02   7.00640448e-05
   3.43905658e+02   4.98253285e-05
   3.43906146e+02  -1.99037077e-05
   3.43906634e+02  -1.75759080e-04
   3.43907122e+02  -3.35039629e-04
   3.43907611e+02  -5.42492140e-04
   3.43908099e+02  -6.74226205e-04
   3.43908587e+02  -4.34466958e-04
   3.43909076e+02  -2.42961556e-04
   3.43909564e+02  -3.79470643e-04
   3.43910052e+02  -3.88482615e-04
   3.43910541e+02  -2.27844008e-04
   3.43911029e+02  -2.21415976e-04
   3.43911517e+02  -3.42717278e-04
   3.43912006e+02  -2.62675021e-04
   3.43912494e+02  -1.55638299e-05
   3.43912982e+02  -7.98139299e-05
   3.43913470e+02  -2.39134970e-04
   3.43913959e+02  -1.34813541e-04
   3.43914447e+02   7.11890461e-05
   3.43914935e+02   3.53585521e-04
   3.43915424e+02   4.36478906e-04
   3.43915912e+02   2.13144755e-04
   3.43916400e+02   1.01392397e-04
   3.43916889e+02   1.28381886e-04
   3.43917377e+02   2.00452487e-04
   3.43917865e+02   4.60745214e-04
   3.43918354e+02   5.00347815e-04
   3.43918842e+02   3.14294302e-04
   3.43919330e+02   3.50591989e-04
   3.43919818e+02   5.15561143e-04
   3.43920307e+02   4.88636550e-04
   3.43920795e+02   1.90155159e-04
   3.43921283e+02  -3.89932102e-05
   3.43921772e+02  -2.39919143e-04
   3.43922260e+02  -5.75057464e-04
   3.43922748e+02  -7.18604831e-04
   3.43923237e+02  -3.50136135e-04
   3.43923725e+02   2.11109931e-04
   3.43924213e+02   4.16752009e-04
   3.43924702e+02   5.01978560e-04
   3.43925190e+02   5.27847616e-04
   3.43925678e+02   9.72417038e-05
   3.43926166e+02  -3.44908971e-04
   3.43926655e+02  -3.26055830e-04
   3.43927143e+02  -1.53093701e-04
   3.43927631e+02   1.15867755e-04
   3.43928120e+02   3.20613239e-04
   3.43928608e+02   7.96506865e-05
   3.43929096e+02  -3.02481960e-04
   3.43929585e+02  -3.59263067e-04
   3.43930073e+02  -2.31804341e-04
   3.43930561e+02  -3.01954860e-04
   3.43931050e+02  -4.35096968e-04
   3.43931538e+02  -3.21984349e-04
   3.43932026e+02  -1.04443941e-04
   3.43932514e+02   3.81986356e-05
   3.43933003e+02   1.28447180e-04
   3.43933491e+02   3.58820980e-04
   3.43933979e+02   5.17460634e-04
   3.43934468e+02   3.31009389e-04
   3.43934956e+02   1.36109345e-04
   3.43935444e+02   3.35077457e-05
   3.43935933e+02  -8.30813879e-05
   3.43936421e+02  -5.30100187e-05
   3.43936909e+02   1.44273494e-04
   3.43937398e+02   2.48466647e-04
   3.43937886e+02   1.55972302e-04
   3.43938374e+02   1.25518709e-04
   3.43938863e+02   4.08583262e-04
   3.43939351e+02   6.83112128e-04
   3.43939839e+02   4.80480085e-04
   3.43940327e+02  -7.19987220e-05
   3.43940816e+02  -4.73496475e-04
   3.43941304e+02  -4.13364323e-04
   3.43941792e+02  -1.69170323e-06
   3.43942281e+02   4.17974865e-04
   3.43942769e+02   6.10178686e-04
   3.43943257e+02   5.11273276e-04
   3.43943746e+02   3.74311610e-04
   3.43944234e+02   3.18638718e-04
   3.43944722e+02   2.58100947e-04
   3.43945211e+02   2.15292166e-05
   3.43945699e+02  -2.67458934e-04
   3.43946187e+02  -1.36694056e-04
   3.43946675e+02  -2.01910458e-04
   3.43947164e+02  -7.55729037e-04
   3.43947652e+02  -9.65196523e-04
   3.43948140e+02  -6.27530040e-04
   3.43948629e+02  -6.54563191e-05
   3.43949117e+02   1.21928293e-04
   3.43949605e+02  -2.66649848e-04
   3.43950094e+02  -4.90260660e-04
   3.43950582e+02  -3.02061904e-04
   3.43951070e+02  -4.30162472e-05
   3.43951559e+02   6.63806859e-05
   3.43952047e+02   3.88540684e-05
   3.43952535e+02   6.75424453e-05
   3.43953023e+02   3.58909514e-04
   3.43953512e+02   5.20754198e-04
   3.43954000e+02   1.78401257e-04
   3.43954488e+02  -2.85674236e-04
   3.43954977e+02  -6.40787184e-04
   3.43955465e+02  -9.13425290e-04
   3.43955953e+02  -8.24158720e-04
   3.43956442e+02  -1.38435615e-04
   3.43956930e+02   4.92023537e-04
   3.43957418e+02   6.32639858e-04
   3.43957907e+02   5.07725228e-04
   3.43958395e+02   2.27769764e-04
   3.43958883e+02   1.40588920e-04
   3.43959371e+02   2.74984632e-04
   3.43959860e+02   2.95154285e-04
   3.43960348e+02   3.64625099e-04
   3.43960836e+02   5.81778062e-04
   3.43961325e+02   6.68107416e-04
   3.43961813e+02   5.62795554e-04
   3.43962301e+02   4.64951823e-04
   3.43962790e+02   3.55252036e-04
   3.43963278e+02   3.00179323e-04
   3.43963766e+02   4.33409557e-04
   3.43964255e+02   3.52769333e-04
   3.43964743e+02  -3.93373812e-05
   3.43965231e+02  -1.96140871e-04
   3.43965719e+02  -1.42168545e-04
   3.43966208e+02  -1.48348827e-05
   3.43966696e+02   1.28667001e-04
   3.43967184e+02   5.95617785e-05
   3.43967673e+02  -6.39164500e-05
   3.43968161e+02   7.69677936e-05
   3.43968649e+02   3.13812867e-04
