frequency (GHz), flux (Jy/beam)
   3.56321149e+02   1.25724153e-04
   3.56321638e+02  -7.61224481e-04
   3.56322126e+02   3.59443220e-05
   3.56322614e+02   6.09538925e-04
   3.56323102e+02   5.48363780e-04
   3.56323591e+02   8.26962816e-04
   3.56324079e+02   1.09720964e-03
   3.56324567e+02   4.67257632e-04
   3.56325056e+02  -7.69513659e-04
   3.56325544e+02  -2.25851429e-03
   3.56326032e+02  -2.98499339e-03
   3.56326520e+02  -1.70130760e-03
   3.56327009e+02  -1.21874516e-04
   3.56327497e+02   1.36140559e-04
   3.56327985e+02   3.74462747e-04
   3.56328474e+02   8.42261943e-04
   3.56328962e+02   9.09830676e-04
   3.56329450e+02   7.17531948e-04
   3.56329938e+02  -5.11804945e-04
   3.56330427e+02  -1.39473064e-03
   3.56330915e+02  -5.03785450e-05
   3.56331403e+02   9.34008276e-04
   3.56331892e+02  -2.22620019e-05
   3.56332380e+02  -4.33782589e-07
   3.56332868e+02   4.86380857e-04
   3.56333356e+02  -3.31093848e-04
   3.56333845e+02  -1.24354716e-04
   3.56334333e+02   1.16230606e-03
   3.56334821e+02   1.41437922e-03
   3.56335309e+02   8.08124198e-04
   3.56335798e+02  -5.60635490e-05
   3.56336286e+02   5.85460220e-05
   3.56336774e+02   5.87246555e-04
   3.56337263e+02   6.59351819e-04
   3.56337751e+02   4.53025772e-04
   3.56338239e+02   8.87084461e-04
   3.56338727e+02   1.06195186e-03
   3.56339216e+02   6.35880569e-04
   3.56339704e+02   1.75404886e-03
   3.56340192e+02   2.27424898e-03
   3.56340681e+02   1.55930233e-03
   3.56341169e+02   1.60626578e-03
   3.56341657e+02   8.78996274e-04
   3.56342145e+02  -5.95255056e-04
   3.56342634e+02  -3.57716664e-04
   3.56343122e+02   2.53742910e-04
   3.56343610e+02  -2.83435889e-04
   3.56344098e+02  -1.54672176e-04
   3.56344587e+02   8.21524824e-04
   3.56345075e+02   1.07396988e-03
   3.56345563e+02   1.52590882e-03
   3.56346052e+02   1.89472805e-03
   3.56346540e+02   1.01331342e-03
   3.56347028e+02   1.49739848e-04
   3.56347516e+02   1.10740296e-03
   3.56348005e+02   2.38559395e-03
   3.56348493e+02   2.14722473e-03
   3.56348981e+02   1.38136477e-03
   3.56349470e+02   1.19028853e-04
   3.56349958e+02  -1.15456025e-03
   3.56350446e+02  -2.20585894e-03
   3.56350934e+02  -2.25348049e-03
   3.56351423e+02  -9.85881197e-04
   3.56351911e+02   1.32401256e-04
   3.56352399e+02   4.32366767e-04
   3.56352888e+02  -1.36121106e-03
   3.56353376e+02  -3.73040396e-03
   3.56353864e+02  -3.65299429e-03
   3.56354352e+02  -2.84609105e-03
   3.56354841e+02  -1.89209927e-03
   3.56355329e+02   4.50785359e-04
   3.56355817e+02   2.15980783e-03
   3.56356305e+02   6.65179919e-04
   3.56356794e+02  -1.00543560e-03
   3.56357282e+02  -3.00657790e-04
   3.56357770e+02   1.14124408e-03
   3.56358259e+02   2.98700249e-03
   3.56358747e+02   3.35024181e-03
   3.56359235e+02   1.88844022e-03
   3.56359723e+02  -4.42629273e-04
   3.56360212e+02  -1.82810437e-03
   3.56360700e+02  -1.62196625e-03
   3.56361188e+02  -1.72869943e-03
   3.56361677e+02  -2.35629035e-03
   3.56362165e+02  -1.50429585e-03
   3.56362653e+02   6.11765077e-04
   3.56363141e+02   1.70007360e-03
   3.56363630e+02   2.20456393e-03
   3.56364118e+02   2.27378169e-03
   3.56364606e+02   4.00705758e-04
   3.56365094e+02  -7.62002543e-04
   3.56365583e+02   7.28623927e-05
   3.56366071e+02  -1.19078330e-04
   3.56366559e+02  -1.47029478e-03
   3.56367048e+02  -1.94076798e-03
   3.56367536e+02  -1.11956149e-03
   3.56368024e+02  -3.57288547e-04
   3.56368512e+02   1.16204319e-03
   3.56369001e+02   2.07204581e-03
   3.56369489e+02   1.22742739e-03
   3.56369977e+02   4.39825555e-04
   3.56370466e+02  -9.32998722e-04
   3.56370954e+02  -1.18900975e-03
   3.56371442e+02   2.66088464e-04
   3.56371930e+02   3.94555944e-04
   3.56372419e+02  -1.66363054e-04
   3.56372907e+02   6.05794194e-04
   3.56373395e+02   1.81977346e-03
   3.56373884e+02   2.31020525e-03
   3.56374372e+02   1.94496964e-03
   3.56374860e+02   1.05628197e-03
   3.56375348e+02   6.71506044e-04
   3.56375837e+02   2.54244747e-04
   3.56376325e+02  -7.10392196e-04
   3.56376813e+02   4.56130765e-05
   3.56377301e+02   9.40385391e-04
   3.56377790e+02  -1.04415056e-03
   3.56378278e+02  -1.59593811e-03
   3.56378766e+02  -1.52225810e-04
   3.56379255e+02   1.03355655e-04
   3.56379743e+02   9.52620991e-04
   3.56380231e+02   1.05167157e-03
   3.56380719e+02  -1.33632159e-06
   3.56381208e+02  -1.45185692e-03
   3.56381696e+02  -3.52205097e-04
   3.56382184e+02   1.44382741e-03
   3.56382673e+02   1.39880844e-03
   3.56383161e+02   1.52257038e-03
   3.56383649e+02   1.11839653e-03
   3.56384137e+02   1.51823231e-04
   3.56384626e+02   2.87925592e-04
   3.56385114e+02   4.62623138e-04
   3.56385602e+02   2.99751118e-04
   3.56386090e+02   3.98543227e-04
   3.56386579e+02   6.73803035e-04
   3.56387067e+02   5.25428099e-04
   3.56387555e+02  -4.26677638e-04
   3.56388044e+02  -6.81609381e-04
   3.56388532e+02   4.80569870e-04
   3.56389020e+02   1.63236179e-03
   3.56389508e+02   2.01979978e-03
   3.56389997e+02   6.13457174e-04
   3.56390485e+02  -9.82056023e-04
   3.56390973e+02  -9.16996971e-04
   3.56391462e+02   2.50891550e-04
   3.56391950e+02   1.49046327e-03
   3.56392438e+02   2.26699677e-03
   3.56392926e+02   1.70825259e-03
   3.56393415e+02  -1.56467067e-04
   3.56393903e+02  -1.06181449e-03
   3.56394391e+02  -9.74729890e-04
   3.56394880e+02  -8.20023590e-04
   3.56395368e+02  -3.78937075e-05
   3.56395856e+02   4.68279468e-04
   3.56396344e+02   9.84917162e-04
   3.56396833e+02   1.56564126e-03
   3.56397321e+02   6.03572000e-04
   3.56397809e+02  -1.22073223e-03
   3.56398297e+02  -1.79198582e-03
   3.56398786e+02  -7.89684826e-04
   3.56399274e+02   3.75347852e-04
   3.56399762e+02   1.12547562e-03
   3.56400251e+02   7.10042776e-04
   3.56400739e+02  -5.00957831e-04
   3.56401227e+02  -6.84642990e-04
   3.56401715e+02  -3.90134635e-04
   3.56402204e+02  -6.85317616e-04
   3.56402692e+02   1.30858074e-03
   3.56403180e+02   3.27494461e-03
   3.56403669e+02   1.57187216e-03
   3.56404157e+02  -1.36436650e-03
   3.56404645e+02  -2.15946021e-03
   3.56405133e+02  -1.67150260e-03
   3.56405622e+02  -2.33325548e-03
   3.56406110e+02  -2.83892383e-03
   3.56406598e+02  -2.15042802e-03
   3.56407086e+02  -8.61591601e-04
   3.56407575e+02   2.96666636e-04
   3.56408063e+02   2.89211312e-04
   3.56408551e+02   2.36215201e-04
   3.56409040e+02   2.26109463e-04
   3.56409528e+02  -1.69446153e-04
   3.56410016e+02   6.44451648e-04
   3.56410504e+02   2.22699693e-03
   3.56410993e+02   2.23567523e-03
   3.56411481e+02   1.41001283e-03
   3.56411969e+02   7.58062641e-04
   3.56412458e+02  -2.20533275e-05
   3.56412946e+02   2.22824820e-04
   3.56413434e+02   1.25108578e-04
   3.56413922e+02  -1.25196320e-03
   3.56414411e+02  -1.67758798e-03
   3.56414899e+02  -1.42278208e-03
   3.56415387e+02  -2.11931602e-03
   3.56415876e+02  -2.07194826e-03
   3.56416364e+02  -1.41036091e-03
   3.56416852e+02  -2.10157409e-03
   3.56417340e+02  -2.27711187e-03
   3.56417829e+02  -1.01078174e-03
   3.56418317e+02  -1.33010966e-03
   3.56418805e+02  -2.28785933e-03
   3.56419293e+02  -1.18111621e-03
   3.56419782e+02   1.47808852e-04
   3.56420270e+02   3.37238249e-04
   3.56420758e+02   7.70634157e-04
   3.56421247e+02   7.90903927e-04
   3.56421735e+02   2.68989315e-05
   3.56422223e+02   1.12420879e-03
   3.56422711e+02   1.64545898e-03
   3.56423200e+02   1.47891929e-04
   3.56423688e+02  -3.82226688e-04
   3.56424176e+02   2.03799253e-04
   3.56424665e+02   6.08562841e-04
   3.56425153e+02  -7.38631119e-04
   3.56425641e+02  -2.34759296e-03
   3.56426129e+02  -1.26396923e-03
   3.56426618e+02   7.09317159e-04
   3.56427106e+02   1.26396655e-03
   3.56427594e+02   1.17422245e-03
   3.56428082e+02   3.54698655e-04
   3.56428571e+02  -3.39209946e-04
   3.56429059e+02  -1.78193921e-04
   3.56429547e+02  -7.67291058e-04
   3.56430036e+02  -4.23904858e-04
   3.56430524e+02   1.60146772e-03
   3.56431012e+02   2.84923147e-03
   3.56431500e+02   2.01479462e-03
   3.56431989e+02  -4.42344870e-04
   3.56432477e+02  -1.79535302e-03
   3.56432965e+02  -1.30010839e-03
   3.56433454e+02  -1.40081637e-03
   3.56433942e+02  -2.04061996e-03
   3.56434430e+02  -8.89926509e-04
   3.56434918e+02   9.25513101e-04
   3.56435407e+02   2.05956958e-03
   3.56435895e+02   2.21717218e-03
   3.56436383e+02   3.17987782e-04
   3.56436872e+02  -8.56500410e-04
   3.56437360e+02   4.34810529e-04
   3.56437848e+02   1.86482968e-03
   3.56438336e+02   2.45520473e-03
   3.56438825e+02   1.74001511e-03
   3.56439313e+02   1.39230673e-04
   3.56439801e+02  -3.30907351e-04
   3.56440289e+02  -8.45797593e-04
   3.56440778e+02  -1.34875905e-03
   3.56441266e+02  -1.47496897e-03
   3.56441754e+02  -1.33653719e-03
   3.56442243e+02  -4.40462667e-04
   3.56442731e+02   2.64080620e-04
   3.56443219e+02   4.65710822e-04
   3.56443707e+02   1.35287817e-03
   3.56444196e+02   2.00549280e-03
   3.56444684e+02   8.81085347e-04
   3.56445172e+02  -1.71910709e-04
   3.56445661e+02  -5.18408269e-05
   3.56446149e+02   8.56433006e-04
   3.56446637e+02   1.07822847e-03
   3.56447125e+02   2.55167306e-05
   3.56447614e+02  -1.21231109e-03
   3.56448102e+02  -1.86529534e-03
   3.56448590e+02  -1.63892447e-03
   3.56449078e+02  -7.46748468e-04
   3.56449567e+02   4.13829461e-04
   3.56450055e+02   1.20135210e-03
   3.56450543e+02   7.71621766e-04
   3.56451032e+02   5.33172395e-04
   3.56451520e+02   5.72464312e-04
   3.56452008e+02  -7.60377792e-04
   3.56452496e+02  -2.02650554e-03
   3.56452985e+02  -1.46170543e-03
   3.56453473e+02  -3.51013441e-04
   3.56453961e+02  -6.10838470e-04
   3.56454450e+02  -8.39789282e-04
   3.56454938e+02   9.26632783e-04
   3.56455426e+02   1.69449043e-03
   3.56455914e+02  -2.96006503e-04
   3.56456403e+02  -1.28353573e-03
   3.56456891e+02  -5.43651404e-04
   3.56457379e+02   2.93874386e-04
   3.56457868e+02   1.14526507e-03
   3.56458356e+02   1.83710316e-03
   3.56458844e+02   2.60025077e-03
   3.56459332e+02   2.50845542e-03
   3.56459821e+02   4.57042450e-04
   3.56460309e+02  -2.05811183e-03
   3.56460797e+02  -1.79716724e-03
   3.56461285e+02   6.65576837e-04
   3.56461774e+02   2.04575690e-03
   3.56462262e+02   2.45120865e-03
   3.56462750e+02   2.44799629e-03
   3.56463239e+02   1.45091570e-03
   3.56463727e+02   2.09367208e-04
   3.56464215e+02  -3.58023273e-04
   3.56464703e+02  -4.21792269e-04
   3.56465192e+02   3.45868233e-04
   3.56465680e+02   8.91098869e-04
   3.56466168e+02  -5.32211328e-04
   3.56466657e+02  -1.33604102e-03
   3.56467145e+02  -2.34536332e-04
   3.56467633e+02  -5.81023050e-04
   3.56468121e+02  -1.66445458e-03
   3.56468610e+02  -2.70612363e-04
   3.56469098e+02   1.97441550e-03
   3.56469586e+02   2.18860386e-03
   3.56470074e+02   4.76266810e-04
   3.56470563e+02  -1.68026937e-03
   3.56471051e+02  -2.18146644e-03
   3.56471539e+02  -1.11771969e-03
   3.56472028e+02  -1.07661053e-03
   3.56472516e+02  -8.82364344e-04
   3.56473004e+02   5.17641369e-04
   3.56473492e+02   2.24580028e-04
   3.56473981e+02  -9.30595386e-04
   3.56474469e+02  -1.23562902e-04
   3.56474957e+02   1.29127386e-03
   3.56475446e+02   9.91413137e-04
   3.56475934e+02  -1.39153737e-04
   3.56476422e+02  -2.29010053e-04
   3.56476910e+02   7.63566815e-04
   3.56477399e+02   2.41304538e-03
   3.56477887e+02   3.42413690e-03
   3.56478375e+02   3.08304606e-03
   3.56478864e+02   1.78616168e-03
   3.56479352e+02   6.75522140e-04
   3.56479840e+02   3.14899480e-05
   3.56480328e+02  -9.86747793e-04
   3.56480817e+02  -2.36094766e-03
   3.56481305e+02  -2.61317915e-03
   3.56481793e+02  -5.82071720e-04
   3.56482281e+02   1.55912794e-03
   3.56482770e+02   1.59306242e-03
   3.56483258e+02   1.96754956e-03
   3.56483746e+02   1.80708384e-03
   3.56484235e+02  -3.32484080e-04
   3.56484723e+02  -1.80057646e-03
   3.56485211e+02  -1.42021046e-03
   3.56485699e+02  -7.89689366e-05
   3.56486188e+02   1.92880898e-03
   3.56486676e+02   2.85539683e-03
   3.56487164e+02   1.78380113e-03
   3.56487653e+02   9.09289985e-04
   3.56488141e+02   5.72565950e-05
   3.56488629e+02  -5.96752507e-04
   3.56489117e+02  -5.07576275e-04
   3.56489606e+02  -8.26562697e-04
   3.56490094e+02  -8.07247066e-04
   3.56490582e+02  -5.56047715e-04
   3.56491070e+02  -3.07791110e-04
   3.56491559e+02   1.64195138e-04
   3.56492047e+02   3.56902776e-04
   3.56492535e+02  -5.75973711e-04
   3.56493024e+02  -1.36826979e-03
   3.56493512e+02   8.60480184e-04
   3.56494000e+02   3.04699154e-03
   3.56494488e+02   2.34294543e-03
   3.56494977e+02   7.46161153e-04
   3.56495465e+02   2.07739489e-04
   3.56495953e+02  -1.64751953e-03
   3.56496442e+02  -2.97499471e-03
   3.56496930e+02  -1.09545246e-03
   3.56497418e+02   7.35359848e-04
   3.56497906e+02   1.76438611e-04
   3.56498395e+02  -1.78047025e-03
   3.56498883e+02  -2.60777189e-03
   3.56499371e+02  -1.65083527e-03
   3.56499860e+02  -1.70588115e-04
   3.56500348e+02   2.67424359e-04
   3.56500836e+02  -7.60719879e-04
   3.56501324e+02  -1.13030174e-03
   3.56501813e+02   6.22795837e-04
   3.56502301e+02   1.81051577e-03
   3.56502789e+02   7.82929361e-04
   3.56503277e+02   5.79107262e-04
   3.56503766e+02   7.63432530e-04
   3.56504254e+02  -1.65469246e-04
   3.56504742e+02  -5.22131682e-04
   3.56505231e+02   4.70406725e-04
   3.56505719e+02   2.85571674e-04
   3.56506207e+02  -3.01485619e-04
   3.56506695e+02  -7.70547631e-05
   3.56507184e+02  -1.25695544e-03
   3.56507672e+02  -2.33232742e-03
   3.56508160e+02  -1.95588009e-03
   3.56508649e+02  -1.18658761e-03
   3.56509137e+02   1.50898166e-04
   3.56509625e+02   6.55278796e-04
   3.56510113e+02   2.73790996e-04
   3.56510602e+02   9.88790416e-04
   3.56511090e+02   1.38102053e-03
