frequency (GHz), flux (Jy/beam)
   3.45010009e+02  -1.46055754e-04
   3.45010497e+02  -8.35975807e-05
   3.45010985e+02   2.22924093e-04
   3.45011474e+02   1.65471472e-04
   3.45011962e+02  -2.86745490e-04
   3.45012450e+02  -4.46536171e-04
   3.45012939e+02  -1.28039042e-04
   3.45013427e+02  -8.73384561e-05
   3.45013915e+02  -1.62403623e-04
   3.45014403e+02   3.78229670e-05
   3.45014892e+02   3.23181712e-06
   3.45015380e+02  -1.58299095e-04
   3.45015868e+02  -1.08085740e-04
   3.45016357e+02  -6.54111354e-05
   3.45016845e+02  -2.45435280e-04
   3.45017333e+02  -3.63424275e-04
   3.45017822e+02  -2.03089468e-04
   3.45018310e+02   2.95844511e-05
   3.45018798e+02   1.96696361e-04
   3.45019287e+02   1.49968473e-04
   3.45019775e+02  -2.52378632e-05
   3.45020263e+02   7.68965328e-05
   3.45020752e+02   2.75251397e-04
   3.45021240e+02   3.78212309e-04
   3.45021728e+02   3.94773757e-04
   3.45022217e+02   5.91271164e-05
   3.45022705e+02  -2.02361014e-04
   3.45023193e+02  -5.02692601e-05
   3.45023682e+02   6.80620724e-05
   3.45024170e+02   1.40995355e-04
   3.45024658e+02   2.11108636e-04
   3.45025147e+02   8.08977973e-07
   3.45025635e+02  -8.92064927e-05
   3.45026123e+02  -1.01613965e-04
   3.45026611e+02  -7.92069841e-05
   3.45027100e+02   2.15926542e-04
   3.45027588e+02   2.12062412e-04
   3.45028076e+02  -6.75211559e-05
   3.45028565e+02  -2.12269777e-04
   3.45029053e+02  -2.41784132e-04
   3.45029541e+02  -3.65036103e-04
   3.45030030e+02  -3.19536019e-04
   3.45030518e+02   1.37566123e-04
   3.45031006e+02   3.54065531e-04
   3.45031495e+02   2.32815073e-04
   3.45031983e+02   2.89471820e-04
   3.45032471e+02   2.72197853e-04
   3.45032960e+02   6.25118191e-05
   3.45033448e+02  -2.10188169e-04
   3.45033936e+02  -5.85308531e-04
   3.45034425e+02  -5.48271637e-04
   3.45034913e+02  -1.45082275e-04
   3.45035401e+02  -1.57736631e-05
   3.45035890e+02  -6.64429026e-05
   3.45036378e+02   7.88836041e-05
   3.45036866e+02   1.79242328e-04
   3.45037354e+02  -8.03439343e-06
   3.45037843e+02  -2.39137822e-04
   3.45038331e+02  -1.25497521e-04
   3.45038819e+02   4.23684905e-05
   3.45039308e+02   1.03086450e-06
   3.45039796e+02   8.30287536e-06
   3.45040284e+02   8.67914205e-05
   3.45040773e+02   1.36079339e-04
   3.45041261e+02  -9.16411591e-05
   3.45041749e+02  -7.24486308e-04
   3.45042238e+02  -9.18734760e-04
   3.45042726e+02  -4.26967832e-04
   3.45043214e+02   8.78978153e-06
   3.45043703e+02   2.39367524e-04
   3.45044191e+02   2.50673969e-04
   3.45044679e+02  -3.05942740e-05
   3.45045168e+02  -2.60157103e-04
   3.45045656e+02  -3.01611668e-04
   3.45046144e+02  -1.05225954e-04
   3.45046633e+02   1.55919814e-04
   3.45047121e+02   1.77365015e-04
   3.45047609e+02   8.99831794e-05
   3.45048097e+02  -1.27374195e-04
   3.45048586e+02  -8.97097852e-05
   3.45049074e+02   1.20324796e-04
   3.45049562e+02   1.74629677e-05
   3.45050051e+02   9.79518663e-05
   3.45050539e+02   4.26693819e-04
   3.45051027e+02   5.36625448e-04
   3.45051516e+02   3.90114117e-04
   3.45052004e+02   2.07000659e-04
   3.45052492e+02   1.66806622e-05
   3.45052981e+02   5.46086776e-05
   3.45053469e+02   2.02415773e-04
   3.45053957e+02  -1.79753977e-06
   3.45054446e+02  -2.08348603e-04
   3.45054934e+02   8.79490617e-05
   3.45055422e+02   2.77328072e-04
   3.45055911e+02   9.74808518e-06
   3.45056399e+02  -2.36914362e-04
   3.45056887e+02  -4.74311091e-05
   3.45057376e+02   2.14080996e-04
   3.45057864e+02   1.17068485e-04
   3.45058352e+02   2.58069831e-05
   3.45058841e+02   4.13512498e-05
   3.45059329e+02   8.52134908e-05
   3.45059817e+02   2.69387558e-04
   3.45060305e+02   5.30383782e-04
   3.45060794e+02   4.57143411e-04
   3.45061282e+02  -1.25697596e-04
   3.45061770e+02  -4.92149964e-04
   3.45062259e+02  -2.27308337e-04
   3.45062747e+02  -8.54668251e-05
   3.45063235e+02  -2.73583486e-04
   3.45063724e+02  -3.56645411e-04
   3.45064212e+02  -2.79703963e-04
   3.45064700e+02  -8.73798854e-05
   3.45065189e+02  -1.12522379e-04
   3.45065677e+02  -3.20337102e-04
   3.45066165e+02  -1.89805651e-04
   3.45066654e+02   2.03424948e-04
   3.45067142e+02   2.82678899e-04
