frequency (GHz), flux (Jy/beam)
   3.57803379e+02  -1.37113719e-04
   3.57803867e+02  -1.05406201e-04
   3.57804356e+02  -3.59690166e-04
   3.57804844e+02  -3.65281128e-04
   3.57805332e+02  -2.39793226e-04
   3.57805821e+02  -6.19634739e-05
   3.57806309e+02  -1.24548060e-05
   3.57806797e+02   9.07193607e-05
   3.57807285e+02   7.53797183e-04
   3.57807774e+02   1.23581884e-03
   3.57808262e+02   8.41106405e-04
   3.57808750e+02   1.25990598e-04
   3.57809239e+02  -1.17316289e-04
   3.57809727e+02  -7.19026648e-05
   3.57810215e+02  -1.62907818e-04
   3.57810704e+02  -1.62428099e-04
   3.57811192e+02  -1.29618449e-04
   3.57811680e+02  -3.72869021e-04
   3.57812169e+02  -1.81425727e-04
   3.57812657e+02   2.43114162e-04
   3.57813145e+02   1.33450158e-04
   3.57813633e+02   8.21678768e-05
   3.57814122e+02   2.38338889e-05
   3.57814610e+02  -1.64215555e-04
   3.57815098e+02   3.72394388e-05
   3.57815587e+02   3.47848400e-04
   3.57816075e+02   9.19727201e-04
   3.57816563e+02   1.35537470e-03
   3.57817052e+02   8.17403314e-04
   3.57817540e+02   7.64638971e-05
   3.57818028e+02  -2.31359823e-04
   3.57818517e+02  -4.13758476e-04
   3.57819005e+02  -8.20348447e-04
   3.57819493e+02  -8.25066934e-04
   3.57819981e+02  -4.04736675e-05
   3.57820470e+02   2.80995679e-04
   3.57820958e+02  -1.21470934e-04
   3.57821446e+02  -3.35087621e-04
   3.57821935e+02  -2.38556589e-04
   3.57822423e+02   4.32196866e-05
   3.57822911e+02   9.05545530e-05
   3.57823400e+02  -4.28912826e-05
   3.57823888e+02   2.51149759e-04
   3.57824376e+02   5.39832690e-04
   3.57824865e+02   6.73199189e-04
   3.57825353e+02   7.71343475e-04
   3.57825841e+02   4.99408226e-04
   3.57826330e+02  -2.69130032e-05
   3.57826818e+02  -5.21336915e-04
   3.57827306e+02  -5.64816582e-04
   3.57827794e+02  -3.18386970e-04
   3.57828283e+02  -7.62934069e-05
   3.57828771e+02   9.98157266e-05
   3.57829259e+02   3.22450360e-04
   3.57829748e+02   3.18953331e-04
   3.57830236e+02   1.41713623e-04
   3.57830724e+02   1.36829229e-04
   3.57831213e+02  -1.08092572e-04
   3.57831701e+02  -6.64820953e-04
   3.57832189e+02  -7.39794690e-04
   3.57832678e+02  -3.41111503e-04
   3.57833166e+02   1.06264990e-04
   3.57833654e+02   3.37533565e-04
   3.57834142e+02   1.76416055e-04
   3.57834631e+02   4.22321842e-04
   3.57835119e+02   7.28083134e-04
   3.57835607e+02   1.57494636e-04
   3.57836096e+02  -1.20321391e-04
   3.57836584e+02   1.18449016e-05
   3.57837072e+02  -1.48138774e-04
   3.57837561e+02  -5.51042787e-04
   3.57838049e+02  -8.71908793e-04
   3.57838537e+02  -7.67058227e-04
   3.57839026e+02  -3.58607649e-04
   3.57839514e+02   1.39943280e-04
   3.57840002e+02   2.93966703e-04
   3.57840490e+02  -4.49969993e-05
   3.57840979e+02   4.36923983e-05
   3.57841467e+02   8.98062368e-04
   3.57841955e+02   1.13150629e-03
   3.57842444e+02   4.53544548e-04
   3.57842932e+02   1.20619416e-06
   3.57843420e+02  -3.04020621e-04
   3.57843909e+02  -4.69243707e-04
   3.57844397e+02  -7.63245698e-05
   3.57844885e+02   2.48341385e-04
   3.57845374e+02   2.73798272e-04
   3.57845862e+02   5.01136587e-04
   3.57846350e+02   7.46960577e-04
   3.57846838e+02   4.97600588e-04
   3.57847327e+02   1.67113612e-04
   3.57847815e+02   5.31562371e-04
   3.57848303e+02   7.21260149e-04
   3.57848792e+02  -3.24730907e-04
   3.57849280e+02  -1.13432680e-03
   3.57849768e+02  -6.48323505e-04
   3.57850257e+02   3.36626836e-05
   3.57850745e+02   2.39252637e-04
   3.57851233e+02   2.05818797e-04
   3.57851722e+02   3.81791178e-04
   3.57852210e+02   4.90361999e-04
   3.57852698e+02   4.21883669e-05
   3.57853186e+02  -4.38101124e-04
   3.57853675e+02  -3.85153777e-04
   3.57854163e+02  -1.64517460e-05
   3.57854651e+02   7.92430146e-05
   3.57855140e+02  -2.64199218e-04
   3.57855628e+02  -5.44078299e-04
   3.57856116e+02  -6.29690301e-04
   3.57856605e+02  -4.45870974e-04
   3.57857093e+02   3.22508829e-04
   3.57857581e+02   9.13662603e-04
   3.57858070e+02   8.70906049e-04
   3.57858558e+02   5.98120154e-04
   3.57859046e+02   1.31268578e-04
   3.57859534e+02  -1.74078479e-04
   3.57860023e+02  -1.83735319e-04
   3.57860511e+02  -4.05969564e-04
   3.57860999e+02  -5.75485697e-04
   3.57861488e+02  -6.79974095e-04
   3.57861976e+02  -4.42056800e-04
   3.57862464e+02  -2.28968376e-04
   3.57862953e+02  -2.16469576e-04
   3.57863441e+02  -2.37286557e-04
   3.57863929e+02  -3.48832953e-04
   3.57864418e+02  -1.46371254e-04
   3.57864906e+02   4.64801735e-04
   3.57865394e+02   8.91368429e-04
   3.57865883e+02   7.50567240e-04
   3.57866371e+02   3.62156425e-04
   3.57866859e+02  -2.06018070e-04
   3.57867347e+02  -2.68818025e-04
